ID,item_cnt_month
199526,0.084225446
199527,0.16546166
199528,0.120515704
199529,0.21791533
199530,0.27860638
199531,0.07872972
199532,1.1909778
199533,0.29531068
199534,2.6746128
199535,0.41967738
199536,0.8087831
199537,0.26534492
199538,0.23993519
199539,0.37804636
199540,0.45145658
199541,0.31245813
199542,0.30154043
199543,0.20623678
199544,0.13557383
199545,0.5439528
199546,0.23866555
199547,0.16624507
199548,0.2365835
199549,0.2679015
199550,0.16806832
199551,0.48410177
199552,0.52037925
199553,0.18995368
199554,0.850487
199555,0.25067198
199556,4.8593726
199557,0.22356752
199558,0.1662969
199559,0.49558854
199560,0.45746955
199561,0.18521574
199562,0.073004454
199563,0.6477931
199564,0.58446
199565,1.1242921
199566,0.19476557
199567,0.75055087
199568,0.5476349
199569,0.36613154
199570,0.28232145
199571,0.32105744
199572,0.34808064
199573,0.51552063
199574,0.25610054
199575,0.32161462
199576,0.6580158
199577,0.44521815
199578,0.6849992
199579,0.444779
199580,0.3072053
199581,0.43941197
199582,0.8446926
199583,0.6424819
199584,0.5476349
199585,0.59604573
199586,0.29145852
199587,0.9446545
199588,0.30332714
199589,0.48778337
199590,0.16593376
199591,0.15929005
199592,0.15929005
199593,0.18725416
199594,0.21374923
199595,0.2790866
199596,0.57162184
199597,0.14215401
199598,0.3828467
199599,0.5821409
199600,1.2618806
199601,0.57162184
199602,0.6114475
199603,0.6114475
199604,0.113770336
199605,0.5351745
199606,0.11588773
199607,0.15465179
199608,0.4786914
199609,0.9778298
199610,0.6009099
199611,0.6501609
199612,0.1184116
199613,0.4356522
199614,0.21422562
199615,0.16390613
199616,0.40800187
199617,0.14470547
199618,0.20627418
199619,0.73407996
199620,0.0852806
199621,0.3051968
199622,0.6167431
199623,0.45860845
199624,0.10720152
199625,0.6064644
199626,0.36787772
199627,0.6988199
199628,0.57162184
199629,0.4884376
199630,0.19302326
199631,0.11588773
199632,0.65059364
199633,0.7623274
199634,0.8393519
199635,0.10140276
199636,0.5080718
199637,0.1849153
199638,0.10969564
199639,0.12679556
199640,0.10666126
199641,0.17030564
199642,0.1825684
199643,0.5506384
199644,0.26926666
199645,0.311371
199646,0.40629643
199647,0.45368138
199648,0.5935302
199649,0.25689876
199650,0.15839466
199651,0.11588773
199652,0.26871923
199653,0.2217755
199654,0.97888297
199655,0.5415926
199656,0.0852806
199657,0.23280025
199658,0.08258015
199659,0.17024538
199660,0.44267827
199661,0.34368038
199662,0.28653234
199663,1.6997446
199664,0.40825537
199665,0.32278916
199666,0.3798743
199667,0.37614873
199668,0.2988328
199669,0.3871088
199670,1.1184103
199671,0.1250728
199672,0.49007222
199673,0.22513345
199674,0.29299992
199675,0.1801773
199676,0.29422355
199677,0.311371
199678,0.14485443
199679,0.16926953
199680,0.56017673
199681,0.66369903
199682,0.3298176
199683,0.50025344
199684,0.56545836
199685,0.89260805
199686,0.8747368
199687,0.31120995
199688,0.28712505
199689,0.30461538
199690,0.4979013
199691,0.4979013
199692,0.4979013
199693,2.1138082
199694,0.4979013
199695,0.32228166
199696,0.36523747
199697,1.3990759
199698,0.4979013
199699,1.3217881
199700,0.1026274
199701,0.06999749
199702,0.68111134
199703,0.68860686
199704,0.13584653
199705,0.18221557
199706,0.41176033
199707,0.4130242
199708,0.15496227
199709,0.06999749
199710,0.5152139
199711,0.45397255
199712,0.6558081
199713,0.35648134
199714,0.06999749
199715,0.16432673
199716,0.61875284
199717,0.24012887
199718,0.68860686
199719,0.13781479
199720,0.19135508
199721,0.090931535
199722,0.15406689
199723,0.48220587
199724,0.099128276
199725,0.09538522
199726,0.18253085
199727,0.48220587
199728,0.099128276
199729,0.19651416
199730,1.1707258
199731,0.105320364
199732,0.06999749
199733,0.24731466
199734,0.2620504
199735,0.24830303
199736,0.14502713
199737,0.39938238
199738,0.58299315
199739,0.090931535
199740,0.08611965
199741,0.23750925
199742,0.084477454
199743,0.49621028
199744,0.27026802
199745,0.20362595
199746,0.23038808
199747,0.20362595
199748,0.3729045
199749,0.17013264
199750,0.41975018
199751,0.5363131
199752,0.33768237
199753,0.49621028
199754,0.1216791
199755,0.39039484
199756,0.3548995
199757,0.6078771
199758,0.48220587
199759,0.09538522
199760,0.090931535
199761,0.18286666
199762,0.7492721
199763,0.26864493
199764,0.31801203
199765,0.46863496
199766,0.6790416
199767,0.20851216
199768,0.2594731
199769,0.10892174
199770,0.15232405
199771,0.15232405
199772,0.21721551
199773,0.21721551
199774,0.36545455
199775,0.43116242
199776,0.34318447
199777,0.19988197
199778,0.24612516
199779,0.5503466
199780,0.1841118
199781,0.64387643
199782,0.2885725
199783,0.7132485
199784,0.2408284
199785,0.8631112
199786,0.2703154
199787,0.10347083
199788,0.20192406
199789,0.36233354
199790,0.32696295
199791,0.23724762
199792,0.36233354
199793,0.15311274
199794,0.22691551
199795,0.08180624
199796,0.15419924
199797,0.6370884
199798,0.36233354
199799,0.19092163
199800,0.1429035
199801,0.65239394
199802,0.17364112
199803,0.8548407
199804,0.30613613
199805,0.2701093
199806,0.67457175
199807,0.23371843
199808,0.28435558
199809,0.13596532
199810,0.29407418
199811,0.08427012
199812,0.60484713
199813,0.58787864
199814,0.06195587
199815,0.26585376
199816,0.1431776
199817,0.1225273
199818,0.26304835
199819,0.30517966
199820,0.10952157
199821,0.480236
199822,0.053032488
199823,0.39162856
199824,0.33489186
199825,0.14610273
199826,0.13670808
199827,0.10347083
199828,0.519548
199829,0.2684185
199830,0.10062891
199831,0.08887851
199832,0.41503203
199833,0.10892174
199834,0.17783374
199835,0.5168741
199836,0.34861866
199837,0.43200326
199838,0.1682831
199839,0.46727267
199840,0.10582724
199841,0.46361548
199842,0.26386142
199843,0.45142284
199844,0.2831385
199845,0.05925542
199846,0.097278744
199847,0.1431776
199848,0.09353569
199849,1.8660227
199850,0.43030563
199851,0.06632769
199852,0.08637473
199853,0.25604185
199854,0.2975805
199855,0.08427012
199856,0.44371158
199857,0.081062794
199858,0.83542407
199859,0.4182399
199860,0.36233354
199861,0.10026345
199862,0.5674055
199863,0.05925542
199864,0.1465182
199865,1.1008973
199866,0.2575498
199867,0.21656695
199868,0.10835329
199869,0.5308361
199870,0.12250465
199871,0.2886152
199872,0.11034548
199873,0.36272818
199874,0.16217527
199875,0.07600695
199876,0.10162559
199877,0.793028
199878,0.26744503
199879,0.6905863
199880,0.43410248
199881,0.09422326
199882,0.62332517
199883,0.2428568
199884,0.19737262
199885,0.39472708
199886,0.20793697
199887,0.37169927
199888,0.19482765
199889,0.15149257
199890,0.74887156
199891,0.5121632
199892,0.16101047
199893,0.69991404
199894,0.38613296
199895,0.2991197
199896,0.18982592
199897,0.4152509
199898,0.2972377
199899,0.23575935
199900,0.42746574
199901,0.19582179
199902,0.5588688
199903,0.20352489
199904,0.16026863
199905,0.29794765
199906,0.09152284
199907,0.21620211
199908,0.27954882
199909,0.22186372
199910,0.12407303
199911,2.0669496
199912,0.297584
199913,0.537714
199914,0.9098307
199915,1.0913794
199916,0.06544751
199917,0.20689052
199918,0.17439038
199919,0.34222758
199920,0.12780562
199921,0.74228585
199922,0.21882007
199923,0.31510243
199924,0.32148948
199925,0.3097973
199926,0.24499539
199927,0.26143616
199928,0.19755885
199929,0.2650544
199930,0.19964036
199931,0.79527247
199932,0.9934411
199933,0.73910266
199934,0.37662554
199935,0.3747456
199936,0.4789296
199937,0.91526425
199938,0.27706668
199939,0.5571036
199940,0.37974936
199941,0.20795038
199942,1.0807738
199943,0.26927942
199944,0.25154096
199945,0.101344675
199946,0.18304142
199947,0.2962395
199948,0.26287603
199949,0.16258636
199950,0.22308597
199951,0.2594769
199952,0.7085259
199953,0.17307225
199954,0.34501174
199955,0.51052016
199956,0.38145623
199957,0.36314607
199958,0.098243356
199959,0.5046697
199960,0.13411725
199961,0.6190566
199962,0.24100804
199963,0.39781496
199964,0.27895293
199965,0.123764366
199966,0.18052098
199967,0.31953308
199968,0.102764845
199969,0.12494752
199970,0.1371688
199971,0.1972892
199972,0.14498648
199973,0.08241713
199974,0.08241713
199975,0.08241713
199976,0.18280548
199977,3.2598615
199978,1.1121781
199979,0.7559015
199980,0.17976269
199981,1.0337154
199982,0.088548094
199983,0.19695598
199984,0.11797652
199985,0.17976269
199986,20.0
199987,1.2899382
199988,0.23308426
199989,0.5042717
199990,2.4519863
199991,1.3540951
199992,0.50482184
199993,0.66043115
199994,0.16840434
199995,0.4719221
199996,0.39246526
199997,0.2914918
199998,2.7685149
199999,0.50000817
200000,0.296543
200001,0.09332496
200002,0.06407261
200003,0.5579428
200004,0.6822285
200005,0.15396294
200006,0.45839804
200007,0.41710165
200008,0.080090344
200009,0.5196894
200010,0.1674906
200011,0.04525
200012,0.2782008
200013,0.18392509
200014,0.11753854
200015,0.10445866
200016,0.22186944
200017,0.09319693
200018,0.43412393
200019,0.18984112
200020,0.27828485
200021,0.11753854
200022,0.18310294
200023,0.3937643
200024,0.29256713
200025,0.13481838
200026,0.12260327
200027,0.12260327
200028,0.18754771
200029,0.28696176
200030,0.08373824
200031,0.4112983
200032,0.6220781
200033,0.17035443
200034,0.12497282
200035,0.19009599
200036,0.19581705
200037,0.4503189
200038,0.41813388
200039,0.13629034
200040,0.5274343
200041,0.17721528
200042,0.9135488
200043,0.153207
200044,0.11621356
200045,0.10566068
200046,0.13986707
200047,0.48237133
200048,0.21482852
200049,0.11559576
200050,0.2644716
200051,0.31547153
200052,0.16287997
200053,0.21108547
200054,0.21638218
200055,0.114055485
200056,0.09173334
200057,0.6179221
200058,0.7052313
200059,0.1674906
200060,0.16630217
200061,0.38575834
200062,0.110957384
200063,0.056459278
200064,0.17884654
200065,0.22361985
200066,0.21089342
200067,0.2622651
200068,0.10268682
200069,0.2620904
200070,0.31320912
200071,0.11949593
200072,0.17540067
200073,0.13986707
200074,0.118459195
200075,0.118459195
200076,0.118459195
200077,0.3256815
200078,0.08422735
200079,0.073319525
200080,0.078035265
200081,0.117901474
200082,0.23314467
200083,0.2016702
200084,0.18270534
200085,0.12075308
200086,0.042152315
200087,0.48031625
200088,0.07983491
200089,0.42167407
200090,0.112540394
200091,0.096144795
200092,0.19756323
200093,0.27362242
200094,0.8529273
200095,0.6711621
200096,0.15899613
200097,0.08208409
200098,0.20248136
200099,0.3407076
200100,0.29017618
200101,0.09494075
200102,0.1935783
200103,0.23675117
200104,0.4042908
200105,0.2912327
200106,0.3747692
200107,0.0702647
200108,0.121029794
200109,0.58835995
200110,0.19085416
200111,0.12363824
200112,0.50074357
200113,0.48816064
200114,0.11308536
200115,0.072864205
200116,0.3496144
200117,0.31547153
200118,0.15190786
200119,0.18306944
200120,0.16911742
200121,0.056459278
200122,0.073319525
200123,0.19496876
200124,0.118480176
200125,0.11108711
200126,0.20680636
200127,0.41793108
200128,0.18738693
200129,0.25443774
200130,0.18476042
200131,0.13986707
200132,0.5877525
200133,0.08422735
200134,0.16222152
200135,0.4470955
200136,0.4178529
200137,0.08422735
200138,0.41793108
200139,0.53568405
200140,0.45806766
200141,0.12449607
200142,0.11354068
200143,0.2775972
200144,0.08456841
200145,0.12409356
200146,1.4346184
200147,0.40769738
200148,0.073319525
200149,0.32928777
200150,0.118480176
200151,0.18591103
200152,0.20354855
200153,0.17839122
200154,0.16430554
200155,0.26669693
200156,0.32473534
200157,0.07673073
200158,0.096144795
200159,0.2488921
200160,0.21902785
200161,0.11308536
200162,0.072864205
200163,0.52895415
200164,0.6986944
200165,0.18921646
200166,0.08004728
200167,1.6286337
200168,0.11559576
200169,0.114329815
200170,0.5941865
200171,0.10940367
200172,0.15034312
200173,0.15246755
200174,0.16107205
200175,0.24861425
200176,0.35115832
200177,0.47306788
200178,0.96720815
200179,0.1036056
200180,0.15067247
200181,0.13643798
200182,0.20469919
200183,0.2467432
200184,0.34650013
200185,0.23514771
200186,0.22265401
200187,0.24841624
200188,0.13836455
200189,0.22737664
200190,0.08781323
200191,0.79671896
200192,0.18930355
200193,0.13291249
200194,1.9376372
200195,0.2288464
200196,0.33034962
200197,0.20316875
200198,0.4944495
200199,0.15849182
200200,0.15849182
200201,0.29674608
200202,0.26404953
200203,0.32903117
200204,0.34422952
200205,0.23188749
200206,0.0730215
200207,0.19964427
200208,0.21948317
200209,0.112000406
200210,0.052087456
200211,0.16430554
200212,0.20604968
200213,0.1655167
200214,0.26243442
200215,0.052087456
200216,0.20164376
200217,0.17884654
200218,0.19039908
200219,0.10734859
200220,0.06308642
200221,0.06820962
200222,0.4710128
200223,0.08422735
200224,0.12746158
200225,0.22814444
200226,0.11201957
200227,0.039451897
200228,0.11945519
200229,0.1036056
200230,0.06186992
200231,0.13082308
200232,0.35235894
200233,1.239023
200234,0.19518647
200235,0.28520352
200236,0.13182145
200237,0.20910797
200238,0.23333648
200239,0.27054197
200240,0.18389428
200241,0.18389428
200242,0.21340495
200243,0.3997628
200244,0.13403305
200245,0.121159375
200246,0.18389428
200247,0.16699004
200248,0.15391505
200249,0.2745173
200250,0.04759103
200251,0.092936695
200252,0.044890612
200253,0.107108176
200254,0.21887189
200255,0.6128314
200256,0.16268164
200257,0.1570549
200258,0.32153565
200259,0.37732598
200260,0.9368137
200261,0.5178823
200262,0.51641595
200263,0.09038919
200264,0.1292646
200265,0.14168519
200266,0.08966607
200267,0.08966607
200268,0.11704326
200269,0.1383186
200270,0.39293224
200271,0.054825723
200272,0.26029804
200273,0.04759103
200274,0.06882316
200275,0.06371325
200276,0.39726245
200277,0.13237208
200278,0.1806666
200279,0.112734914
200280,0.11932951
200281,0.08966607
200282,0.16245574
200283,0.5678139
200284,0.3946239
200285,0.47393724
200286,0.28885388
200287,0.10462278
200288,0.57883817
200289,0.15828803
200290,0.3611959
200291,0.72868735
200292,0.14970207
200293,0.08153644
200294,0.05958125
200295,0.29367974
200296,0.13206914
200297,0.1384435
200298,0.36998516
200299,0.08552906
200300,0.3203892
200301,0.1538457
200302,0.13131967
200303,0.8230275
200304,0.39247695
200305,0.108385384
200306,0.24083748
200307,0.18064073
200308,0.05974883
200309,0.05974883
200310,0.051334083
200311,0.21875134
200312,0.15038726
200313,0.24321342
200314,0.12091464
200315,0.16801393
200316,0.26350018
200317,0.44559556
200318,0.23138186
200319,0.3037876
200320,0.48467872
200321,0.26922053
200322,0.20118362
200323,0.08966607
200324,0.07364833
200325,0.10186455
200326,0.1383186
200327,0.11647791
200328,0.18030122
200329,0.117714316
200330,0.04759103
200331,0.08966607
200332,0.12731361
200333,0.07846022
200334,0.86978805
200335,0.17179751
200336,0.044890612
200337,0.051334083
200338,0.06371325
200339,0.051962912
200340,0.06882316
200341,0.13507253
200342,0.25380477
200343,0.051334083
200344,0.38549575
200345,0.1414797
200346,0.38549575
200347,0.19961989
200348,0.1062783
200349,0.37314102
200350,0.16721237
200351,0.30359304
200352,0.20941916
200353,0.11381444
200354,0.06576833
200355,0.09432861
200356,0.25211686
200357,0.14741844
200358,0.27891797
200359,0.16606703
200360,0.25211686
200361,0.119098336
200362,0.12138459
200363,0.13287815
200364,0.17186102
200365,0.118532985
200366,0.21066254
200367,0.20923328
200368,0.13933295
200369,0.14864188
200370,0.09511697
200371,0.13340205
200372,0.1493611
200373,0.073884904
200374,0.27632987
200375,0.70818675
200376,0.13743609
200377,0.39551902
200378,0.15498784
200379,0.39661014
200380,0.14925903
200381,0.3177842
200382,0.4174571
200383,0.15362209
200384,0.31764874
200385,0.09673482
200386,0.1493611
200387,0.055705905
200388,0.107108176
200389,0.30334324
200390,0.28832585
200391,0.12457174
200392,0.1146667
200393,0.03260997
200394,0.0291183
200395,0.026417881
200396,0.032861352
200397,0.25765282
200398,0.27687955
200399,0.0291183
200400,0.059736907
200401,0.26155934
200402,0.03968227
200403,0.08956319
200404,0.059987485
200405,0.09275919
200406,0.032861352
200407,0.11140168
200408,0.17461944
200409,0.12258649
200410,0.059987485
200411,0.055021167
200412,0.10621244
200413,0.10432938
200414,0.19392887
200415,0.11650586
200416,0.15111709
200417,0.10693622
200418,0.043425262
200419,0.31465667
200420,0.10432938
200421,0.19392887
200422,0.087114155
200423,0.050052404
200424,0.055993855
200425,0.3032979
200426,0.14895105
200427,0.055993855
200428,0.08320984
200429,0.045086086
200430,0.065928996
200431,0.5492649
200432,0.04882908
200433,0.049315214
200434,0.14525664
200435,0.14541113
200436,0.087114155
200437,0.09324387
200438,0.19225311
200439,0.14528638
200440,0.2990996
200441,0.2990996
200442,0.24807951
200443,0.11917275
200444,0.043156326
200445,0.02231276
200446,2.1878202
200447,0.057636052
200448,0.33220366
200449,0.059760123
200450,0.13256752
200451,0.43698233
200452,0.4370367
200453,0.110967934
200454,0.108267516
200455,0.3521092
200456,0.13646501
200457,0.21653497
200458,0.03491643
200459,0.09536132
200460,0.03491643
200461,0.16750377
200462,0.057076246
200463,0.06424102
200464,0.29745167
200465,0.103839606
200466,0.30176163
200467,0.14721835
200468,0.26180562
200469,0.22718525
200470,0.17515364
200471,0.13805729
200472,0.04932955
200473,1.5006287
200474,0.0072585046
200475,0.08316177
200476,0.18750623
200477,0.013384342
200478,0.101712495
200479,0.06450403
200480,0.029527575
200481,0.19757184
200482,0.03225422
200483,0.08975637
200484,0.4111301
200485,0.0513162
200486,0.0513162
200487,0.10300332
200488,0.013384342
200489,0.013508022
200490,0.0
200491,0.032035112
200492,0.23123184
200493,0.0
200494,0.0
200495,0.07380676
200496,0.033150166
200497,0.20657209
200498,0.0534876
200499,0.04769686
200500,0.03759253
200501,0.023790807
200502,0.030234277
200503,0.09637669
200504,0.97219133
200505,0.06495935
200506,0.0
200507,0.0
200508,0.07059413
200509,0.08138463
200510,0.09549779
200511,0.19802716
200512,0.02786547
200513,0.20843509
200514,0.050308526
200515,0.20215255
200516,0.06790054
200517,0.029982895
200518,0.8518074
200519,0.03868079
200520,0.053617418
200521,0.5359796
200522,0.13778847
200523,0.013839662
200524,0.049077928
200525,0.0
200526,1.0088512
200527,0.23327053
200528,0.16688854
200529,0.20862716
200530,0.06924203
200531,0.052849084
200532,0.047058344
200533,0.1836699
200534,0.047058344
200535,0.049336374
200536,0.051133007
200537,0.03636399
200538,0.048411578
200539,1.8850482
200540,0.047058344
200541,0.033150166
200542,0.028546304
200543,0.09031704
200544,0.052548587
200545,0.16048506
200546,0.0463565
200547,0.08451891
200548,0.072624415
200549,0.02753383
200550,0.0
200551,0.068282306
200552,0.090794325
200553,0.2410045
200554,0.24222758
200555,0.27509314
200556,0.17485136
200557,0.42173997
200558,0.036426365
200559,0.0670768
200560,0.11018777
200561,0.06641129
200562,0.05177152
200563,0.05177152
200564,0.24611276
200565,0.029982895
200566,0.1288423
200567,0.23168713
200568,0.0077138245
200569,0.12378904
200570,0.11191547
200571,0.19065493
200572,0.08826196
200573,0.023790807
200574,0.27985063
200575,0.10817242
200576,0.04769686
200577,0.19936216
200578,0.1860182
200579,0.052548587
200580,0.09316859
200581,0.08451891
200582,0.1564104
200583,0.08451891
200584,0.03430891
200585,0.0534876
200586,0.052452356
200587,0.08323094
200588,0.08323094
200589,0.15536782
200590,0.09445405
200591,0.035971045
200592,0.1368941
200593,0.25586745
200594,0.41510087
200595,0.15317172
200596,0.051778376
200597,0.05714166
200598,0.16897798
200599,0.02684477
200600,0.10710874
200601,0.016715646
200602,0.29011708
200603,0.2279675
200604,0.07310557
200605,0.038163602
200606,0.22431299
200607,0.02712363
200608,0.6393441
200609,0.41857395
200610,0.054787695
200611,0.20611677
200612,0.032732487
200613,0.03361982
200614,0.111602634
200615,0.105372876
200616,0.0
200617,0.06678021
200618,0.033270597
200619,0.22296393
200620,0.032227993
200621,0.27798828
200622,0.22296393
200623,0.05914873
200624,0.08813134
200625,0.07299334
200626,0.1768522
200627,0.21371624
200628,0.21371624
200629,0.030742466
200630,0.028042018
200631,0.21371624
200632,0.029527575
200633,0.059027374
200634,0.08813134
200635,0.3140603
200636,0.347355
200637,0.10877609
200638,0.36075723
200639,0.029527575
200640,0.07569376
200641,0.036453605
200642,0.052849084
200643,0.052548587
200644,0.10271254
200645,0.08375707
200646,0.48285273
200647,0.046233892
200648,0.030863106
200649,0.04742533
200650,0.050308526
200651,0.02786547
200652,0.14640445
200653,0.061216354
200654,0.19413501
200655,0.02786547
200656,0.02786547
200657,0.02786547
200658,0.05447197
200659,0.05177152
200660,0.052548587
200661,0.033725917
200662,0.08657399
200663,0.19001663
200664,0.18361938
200665,0.13038358
200666,0.035780996
200667,0.09730467
200668,0.108608544
200669,0.035780996
200670,0.2819057
200671,0.2580936
200672,0.05919674
200673,0.0747675
200674,0.09031704
200675,0.11967665
200676,0.050431132
200677,0.023790807
200678,0.22747245
200679,0.0948565
200680,0.15245065
200681,0.026491225
200682,0.09111351
200683,0.20657209
200684,0.036426365
200685,0.0670768
200686,0.14252657
200687,0.09111351
200688,0.10978615
200689,0.34019142
200690,0.06333375
200691,0.2328678
200692,0.052548587
200693,0.19625247
200694,0.05177152
200695,0.32714364
200696,0.093850225
200697,0.22698316
200698,0.090711
200699,0.15317172
200700,0.27509314
200701,0.6161387
200702,0.020169169
200703,0.28169426
200704,0.15317172
200705,0.17954013
200706,0.09939355
200707,0.037208796
200708,0.032683313
200709,0.05177152
200710,0.029982895
200711,0.27985063
200712,0.15911081
200713,0.12664059
200714,0.14490145
200715,0.047842443
200716,0.27985063
200717,0.4478156
200718,0.051168323
200719,0.0948565
200720,0.15900666
200721,0.15536782
200722,0.05714166
200723,0.08451891
200724,0.22815353
200725,0.09324336
200726,0.05242598
200727,0.090711
200728,0.11018777
200729,0.15317172
200730,0.048805535
200731,0.048805535
200732,0.05177152
200733,0.090711
200734,0.048805535
200735,0.19533363
200736,0.05736041
200737,0.08451891
200738,0.03541413
200739,0.27985063
200740,0.030234277
200741,0.19055474
200742,0.060316473
200743,1.2349255
200744,0.18796155
200745,0.05177152
200746,0.09031704
200747,0.06495935
200748,0.056168973
200749,0.60781926
200750,0.060884714
200751,0.032490432
200752,0.036426365
200753,0.030565917
200754,0.03454551
200755,0.027362525
200756,0.112653255
200757,0.16317272
200758,0.08678976
200759,0.047387123
200760,0.38454854
200761,0.09399873
200762,0.06620973
200763,0.047387123
200764,0.047387123
200765,0.032035112
200766,0.10059327
200767,0.047387123
200768,0.0470514
200769,0.052093267
200770,0.09898156
200771,0.049636066
200772,0.14652431
200773,0.10923308
200774,0.3000039
200775,0.040698647
200776,0.18714565
200777,0.10059327
200778,0.09399873
200779,0.11624676
200780,0.09025568
200781,0.040036768
200782,0.030110478
200783,0.20751294
200784,0.078822464
200785,0.061294645
200786,0.06681004
200787,0.09508073
200788,0.17783272
200789,0.029413134
200790,0.02366817
200791,0.0884915
200792,0.051981658
200793,0.02333939
200794,0.025924355
200795,0.13002124
200796,0.031923532
200797,0.031923532
200798,0.3033047
200799,0.013272762
200800,0.34045428
200801,0.048238605
200802,0.023223907
200803,0.025924355
200804,0.0928494
200805,0.074635595
200806,0.023223907
200807,0.31230217
200808,0.09388712
200809,0.23012966
200810,0.09137672
200811,0.2863807
200812,0.34688944
200813,0.02366817
200814,0.18875498
200815,0.0130345225
200816,1.8315375
200817,0.053091705
200818,0.5844754
200819,0.4862859
200820,0.03884095
200821,0.14615276
200822,0.16055071
200823,0.027340025
200824,0.12322211
200825,0.013272762
200826,0.031823725
200827,0.015544921
200828,0.10048172
200829,0.16629767
200830,0.18331555
200831,0.055602103
200832,0.09137672
200833,0.08017886
200834,0.09451595
200835,0.21181867
200836,0.0
200837,0.08713436
200838,0.044306397
200839,0.02366817
200840,0.008707464
200841,0.100381315
200842,0.05679354
200843,0.053091705
200844,0.09137672
200845,0.10661107
200846,0.008674711
200847,0.15480089
200848,0.3688122
200849,0.14903471
200850,0.26531416
200851,0.025924355
200852,0.32660633
200853,0.23013583
200854,0.025483727
200855,0.20101646
200856,0.13961723
200857,0.03807664
200858,0.10291082
200859,0.18285325
200860,0.18285325
200861,0.09183204
200862,0.043080032
200863,0.064454794
200864,0.47841322
200865,0.26601076
200866,0.031103939
200867,0.04373449
200868,0.07105678
200869,0.04658264
200870,0.017271936
200871,0.18291348
200872,0.034970522
200873,0.272935
200874,0.047809124
200875,0.14437136
200876,0.031103939
200877,0.14437136
200878,0.21974602
200879,0.16762778
200880,0.16424078
200881,0.043611884
200882,0.21764982
200883,0.043889046
200884,0.07599628
200885,0.14357486
200886,0.21348336
200887,0.07554191
200888,0.15348816
200889,0.04992658
200890,0.13707936
200891,0.07390833
200892,0.021168828
200893,0.14463618
200894,0.029141068
200895,0.058262706
200896,0.033804357
200897,0.21764982
200898,0.2222994
200899,0.1460225
200900,0.04992658
200901,0.1927607
200902,0.1820617
200903,0.07179892
200904,0.11714405
200905,0.043889046
200906,0.09632403
200907,0.06731379
200908,0.028184175
200909,0.00073421
200910,0.06943059
200911,0.03807664
200912,0.12449953
200913,0.13763317
200914,0.36044896
200915,0.035541594
200916,0.070483565
200917,0.09365034
200918,0.028935105
200919,0.04327917
200920,0.02491185
200921,0.21764982
200922,0.053288788
200923,0.028241098
200924,0.120539725
200925,0.055279136
200926,0.0
200927,0.22614112
200928,0.11366257
200929,0.03772092
200930,0.03947127
200931,0.029413134
200932,0.06943059
200933,0.049536943
200934,0.12719986
200935,0.054283142
200936,0.033349037
200937,0.039860547
200938,0.29577273
200939,0.0716531
200940,0.059819877
200941,0.039860547
200942,0.036117554
200943,0.026490003
200944,0.015809327
200945,0.015809327
200946,0.015809327
200947,0.015809327
200948,0.018509746
200949,0.015809327
200950,0.015809327
200951,0.026490003
200952,0.015809327
200953,0.018509746
200954,0.009287089
200955,0.026490003
200956,0.018509746
200957,0.026490003
200958,0.018509746
200959,0.061718017
200960,0.061315507
200961,0.18100974
200962,0.012613505
200963,0.028365672
200964,0.028365672
200965,0.10560706
200966,0.14122221
200967,0.0
200968,0.82225883
200969,0.020652264
200970,0.01974523
200971,0.06144613
200972,0.024193645
200973,0.037744224
200974,0.06144613
200975,0.14387745
200976,0.028565526
200977,0.008979052
200978,0.0116795
200979,0.043936312
200980,0.024193645
200981,0.13476065
200982,0.024193645
200983,0.03346932
200984,0.043936312
200985,0.08297032
200986,0.044909
200987,0.0142585635
200988,0.023738325
200989,0.023738325
200990,0.021037906
200991,0.027448386
200992,0.05886647
200993,0.037744224
200994,0.038292766
200995,0.030380785
200996,0.06804067
200997,0.05484408
200998,0.15799484
200999,0.34970045
201000,0.044909
201001,0.11127639
201002,0.07423276
201003,0.1437805
201004,0.029860556
201005,0.33153293
201006,0.12081364
201007,0.19305292
201008,0.039860547
201009,0.1675528
201010,0.59561825
201011,0.029860556
201012,0.06505856
201013,0.09439355
201014,0.023738325
201015,0.0465883
201016,0.16863668
201017,0.019802421
201018,0.0716531
201019,0.14546335
201020,0.029860556
201021,0.025930882
201022,0.14125723
201023,0.0
201024,0.06081614
201025,0.07166797
201026,0.09439355
201027,0.018970251
201028,0.17388204
201029,0.13194779
201030,0.019802421
201031,0.0
201032,0.056076884
201033,0.23308691
201034,0.029860556
201035,0.019802421
201036,0.011102796
201037,0.08029285
201038,0.047026396
201039,0.013280183
201040,0.12178159
201041,0.013074756
201042,0.064297676
201043,0.018001556
201044,0.063895166
201045,0.03519261
201046,0.11274642
201047,0.12258214
201048,0.05484408
201049,0.0016069412
201050,0.028565526
201051,0.021493226
201052,0.019530356
201053,0.03180331
201054,0.06763822
201055,0.021493226
201056,0.017750204
201057,0.0076612234
201058,0.0076612234
201059,0.057703078
201060,0.017750204
201061,0.041384697
201062,0.119116366
201063,0.23738429
201064,0.017750204
201065,0.020450652
201066,0.020427316
201067,0.04104662
201068,0.044909
201069,0.018149287
201070,0.020450652
201071,0.05484408
201072,0.05484408
201073,0.036269724
201074,0.11372548
201075,0.070489764
201076,0.13716263
201077,0.089966476
201078,0.024193645
201079,0.16579187
201080,0.058284193
201081,0.015632778
201082,0.015632778
201083,0.018333197
201084,0.10356775
