ID,item_cnt_month
180485,0.058805227
180486,0.53592634
180487,0.053179175
180488,0.27117294
180489,0.0857667
180490,0.064409256
180491,0.101395965
180492,0.053179175
180493,0.053179175
180494,0.053179175
180495,0.06000039
180496,0.048874617
180497,0.16181117
180498,0.053179175
180499,0.09007126
180500,0.053179175
180501,0.37792224
180502,0.06000039
180503,0.053179175
180504,0.15576106
180505,0.053179175
180506,0.06785536
180507,0.064409256
180508,0.006839305
180509,0.09047711
180510,0.1325697
180511,0.00061395764
180512,0.10495624
180513,0.29646572
180514,0.3516299
180515,0.058971077
180516,0.13154045
180517,0.008178264
180518,0.00061395764
180519,0.17040935
180520,0.051143974
180521,0.16181117
180522,0.09007126
180523,0.09007126
180524,0.08896476
180525,0.071991295
180526,0.8783428
180527,0.75309396
180528,0.49966234
180529,0.053179175
180530,0.048874617
180531,0.048874617
180532,0.06000039
180533,0.050909817
180534,0.053179175
180535,0.048874617
180536,0.03614247
180537,0.040446967
180538,0.17543337
180539,0.07847756
180540,0.04951316
180541,0.042691946
180542,0.04042259
180543,0.040656775
180544,0.040656775
180545,0.040656775
180546,0.040656775
180547,0.040656775
180548,0.040656775
180549,0.040656775
180550,0.040656775
180551,0.040656775
180552,0.040656775
180553,0.040656775
180554,0.040656775
180555,0.040656775
180556,0.040656775
180557,0.040656775
180558,0.040656775
180559,0.053922087
180560,0.07092503
180561,0.1492888
180562,0.12105322
180563,0.038387418
180564,0.038387418
180565,0.05502951
180566,0.27488175
180567,0.25824505
180568,0.3888235
180569,0.038387418
180570,0.040656775
180571,0.04831806
180572,0.038387418
180573,0.04951316
180574,0.17476374
180575,0.1780653
180576,0.04042259
180577,0.04042259
180578,0.04042259
180579,0.047243804
180580,0.20124546
180581,0.10499534
180582,0.11299193
180583,0.38220325
180584,0.3989067
180585,0.090908766
180586,0.04951316
180587,0.042691946
180588,0.038387418
180589,0.038387418
180590,0.038387418
180591,0.040656775
180592,0.053922087
180593,0.04951316
180594,0.042691946
180595,0.042691946
180596,0.37689352
180597,0.045208633
180598,0.042691946
180599,0.07958406
180600,0.04951316
180601,0.17131767
180602,0.07644239
180603,0.10296017
180604,0.038387418
180605,0.1072647
180606,0.075610876
180607,0.07338089
180608,0.042691946
180609,0.17088196
180610,0.22320971
180611,0.038387418
180612,0.057482332
180613,0.057482332
180614,0.038387418
180615,0.05468285
180616,0.042691946
180617,0.038387418
180618,0.081923634
180619,0.04951316
180620,0.040656775
180621,0.27414256
180622,0.07847756
180623,0.0
180624,0.32010528
180625,0.042691946
180626,0.057482332
180627,0.0021176338
180628,0.057482332
180629,0.16927305
180630,0.038387418
180631,0.04187092
180632,0.05923471
180633,0.081923634
180634,0.038387418
180635,0.038387418
180636,0.042691946
180637,0.1188229
180638,0.12765345
180639,0.038387418
180640,0.04848388
180641,0.042691946
180642,0.053922087
180643,0.042691946
180644,0.057482332
180645,0.042691946
180646,0.20426601
180647,0.11745146
180648,0.19490454
180649,0.038387418
180650,0.21854746
180651,0.038387418
180652,0.038387418
180653,0.042691946
180654,0.05544716
180655,0.038387418
180656,0.04042259
180657,0.038387418
180658,0.038387418
180659,0.053922087
180660,0.04042259
180661,0.047243804
180662,0.07847756
180663,0.04042259
180664,0.04042259
180665,0.04042259
180666,0.04042259
180667,0.04042259
180668,0.04951316
180669,0.042691946
180670,0.04042259
180671,0.061504066
180672,0.04951316
180673,0.038387418
180674,0.22252747
180675,0.11546424
180676,0.16749331
180677,0.13666695
180678,0.04042259
180679,0.042691946
180680,0.04951316
180681,0.042691946
180682,0.042691946
180683,0.17285529
180684,0.29229218
180685,0.042691946
180686,0.038387418
180687,0.1072647
180688,0.038387418
180689,0.17131767
180690,0.04042259
180691,0.13133955
180692,0.042691946
180693,0.04831806
180694,0.042691946
180695,0.25395733
180696,0.053922087
180697,0.042691946
180698,0.042691946
180699,0.04951316
180700,0.18590906
180701,0.040656775
180702,0.11745146
180703,0.047243804
180704,0.04042259
180705,0.042691946
180706,0.1072647
180707,0.04951316
180708,0.18275097
180709,0.042691946
180710,0.1072647
180711,0.042691946
180712,0.042691946
180713,0.051886916
180714,0.10313985
180715,0.042691946
180716,0.042691946
180717,0.07958406
180718,0.042691946
180719,0.09957954
180720,0.042691946
180721,0.042691946
180722,0.042691946
180723,0.038387418
180724,0.057482332
180725,0.038387418
180726,0.042691946
180727,0.090908766
180728,0.04951316
180729,0.042691946
180730,0.042691946
180731,0.042691946
180732,0.04831806
180733,0.042691946
180734,0.25024128
180735,0.38319117
180736,0.038387418
180737,0.04951316
180738,0.04951316
180739,0.15132397
180740,0.047243804
180741,0.18597293
180742,0.052413493
180743,0.04042259
180744,0.053922087
180745,0.042691946
180746,0.042691946
180747,0.042691946
180748,0.042691946
180749,0.042691946
180750,0.04042259
180751,0.07653427
180752,0.04042259
180753,0.07847756
180754,0.047243804
180755,0.04042259
180756,0.05468285
180757,0.08530474
180758,0.038387418
180759,0.038387418
180760,0.042691946
180761,0.053922087
180762,0.042691946
180763,0.18275097
180764,0.042691946
180765,0.28514925
180766,0.15443814
180767,0.047243804
180768,0.04042259
180769,0.057482332
180770,0.03032294
180771,0.03032294
180772,0.04913506
180773,0.10423121
180774,0.031661898
180775,0.58676994
180776,0.09623462
180777,0.037144154
180778,0.052167714
180779,0.031661898
180780,0.038483113
180781,0.04872164
180782,0.052167714
180783,0.09623462
180784,0.031661898
180785,0.031661898
180786,0.19831264
180787,0.106500566
180788,0.029626727
180789,0.09850398
180790,0.038483113
180791,0.03032294
180792,0.03032294
180793,0.04872164
180794,0.04872164
180795,0.033931255
180796,0.033931255
180797,0.04668647
180798,0.036447942
180799,0.15247649
180800,0.033931255
180801,0.031896085
180802,0.14256325
180803,0.090908766
180804,0.033931255
180805,0.033931255
180806,0.048438847
180807,0.029626727
180808,0.033931255
180809,0.04075247
180810,0.0387173
180811,0.031896085
180812,0.033931255
180813,0.08485061
180814,0.031661898
180815,0.039557368
180816,0.033931255
180817,0.033931255
180818,0.04872164
180819,0.2506862
180820,0.031661898
180821,0.04075247
180822,0.033931255
180823,0.029626727
180824,0.11743733
180825,0.11743733
180826,0.09623462
180827,0.033931255
180828,0.19049746
180829,0.18379131
180830,0.04872164
180831,0.033931255
180832,0.16894108
180833,0.036447942
180834,0.04872164
180835,0.09419945
180836,0.04075247
180837,0.029626727
180838,0.08624476
180839,0.038483113
180840,0.033931255
180841,0.113414586
180842,0.19857809
180843,0.029626727
180844,0.16229999
180845,0.029626727
180846,0.029626727
180847,0.07548925
180848,0.09419945
180849,0.024119526
180850,0.022084355
180851,0.024119526
180852,0.05990514
180853,0.052352607
180854,0.019814998
180855,0.02890557
180856,0.022084355
180857,0.022084355
180858,0.022084355
180859,0.024119526
180860,0.022084355
180861,0.0
180862,0.019814998
180863,0.022084355
180864,0.02890557
180865,0.20029631
180866,0.035349667
180867,0.024119526
180868,0.029745638
180869,0.06977233
180870,0.030940741
180871,0.024119526
180872,0.030940741
180873,0.024119526
180874,0.03319171
180875,0.030940741
180876,0.024119526
180877,0.019814998
180878,0.019814998
180879,0.030940741
180880,0.019814998
180881,0.019814998
180882,0.019814998
180883,0.024119526
180884,0.03319171
180885,0.6155851
180886,0.13514063
180887,0.038909912
180888,0.024119526
180889,0.022084355
180890,0.022084355
180891,0.022084355
180892,0.022084355
180893,0.024119526
180894,0.035349667
180895,0.022084355
180896,0.019814998
180897,0.030940741
180898,0.12698275
180899,0.08706045
180900,0.021850169
180901,0.038909912
180902,0.024119526
180903,0.024119526
180904,0.019814998
180905,0.030940741
180906,0.019814998
180907,0.024119526
180908,0.019814998
180909,0.024119526
180910,0.019814998
180911,0.019814998
180912,0.024119526
180913,0.035349667
180914,0.02890557
180915,0.15866771
180916,0.022084355
180917,0.106500566
180918,0.022084355
180919,0.042931646
180920,0.030940741
180921,0.08869225
180922,0.024119526
180923,0.024119526
180924,0.024119526
180925,0.024119526
180926,0.024119526
180927,0.024119526
180928,0.030940741
180929,0.035349667
180930,0.029745638
180931,0.024119526
180932,0.024119526
180933,0.019814998
180934,0.11332178
180935,0.0716632
180936,0.030940741
180937,0.019814998
180938,0.10513052
180939,0.035349667
180940,0.024119526
180941,0.024119526
180942,0.024119526
180943,0.035349667
180944,0.035349667
180945,0.024119526
180946,0.048097014
180947,0.17472309
180948,0.019814998
180949,0.019814998
180950,0.024119526
180951,0.022084355
180952,0.030940741
180953,0.0
180954,0.019814998
180955,0.019814998
180956,0.08869225
180957,0.05786997
180958,0.019814998
180959,0.019814998
180960,0.03687474
180961,0.019814998
180962,0.021850169
180963,0.021850169
180964,0.038909912
180965,0.05990514
180966,0.05990514
180967,0.030940741
180968,0.024119526
180969,0.038909912
180970,0.030940741
180971,0.024119526
180972,0.019814998
180973,0.038909912
180974,0.29674506
180975,0.052352607
180976,0.030940741
180977,0.019814998
180978,0.019814998
180979,0.5309567
180980,0.8471801
180981,0.7714422
180982,0.019814998
180983,0.10565251
180984,0.019814998
180985,0.13071635
180986,0.024119526
180987,0.5473021
180988,0.022084355
180989,0.024119526
180990,0.024119526
180991,0.024119526
180992,0.019814998
180993,0.030940741
180994,0.024119526
180995,0.11033106
180996,0.1713711
180997,0.024119526
180998,0.024119526
180999,0.019814998
181000,0.08342478
181001,0.024119526
181002,0.019814998
181003,0.030940741
181004,0.038909912
181005,0.038909912
181006,0.03656912
181007,0.024119526
181008,0.022084355
181009,0.019814998
181010,0.05990514
181011,0.024119526
181012,0.019814998
181013,0.019814998
181014,0.0
181015,0.019814998
181016,0.08438772
181017,0.08438772
181018,0.030940741
181019,0.030940741
181020,0.019814998
181021,0.019814998
181022,0.019814998
181023,0.029745638
181024,0.028671384
181025,0.13249242
181026,0.0
181027,0.31078923
181028,0.024119526
181029,0.019814998
181030,0.29984504
181031,0.10869077
181032,0.052352607
181033,0.038909912
181034,0.019814998
181035,0.019814998
181036,0.08665708
181037,0.0
181038,0.019814998
181039,0.030940741
181040,0.0819796
181041,0.019814998
181042,0.019814998
181043,0.019814998
181044,0.019814998
181045,0.019814998
181046,0.019814998
181047,0.029745638
181048,0.019814998
181049,0.019814998
181050,0.07737383
181051,0.019814998
181052,0.019814998
181053,0.16480854
181054,0.035349667
181055,0.03887081
181056,0.16051236
181057,0.024119526
181058,0.024119526
181059,0.60208976
181060,0.117366105
181061,0.05579868
181062,0.030940741
181063,0.019814998
181064,0.08438772
181065,0.08438772
181066,0.019814998
181067,0.019814998
181068,0.019814998
181069,0.022347122
181070,0.13071635
181071,0.052352607
181072,0.022084355
181073,0.18435168
181074,0.04920444
181075,0.038909912
181076,0.14153892
181077,0.024119526
181078,0.019814998
181079,0.08438772
181080,0.30856258
181081,0.019814998
181082,0.08438772
181083,0.024119526
181084,0.030830443
181085,0.10122058
181086,0.01453501
181087,0.024383098
181088,0.023543239
181089,0.121784955
181090,0.014686853
181091,0.016722023
181092,0.012417495
181093,0.055743337
181094,0.3243487
181095,0.060565114
181096,0.021508068
181097,0.13157168
181098,0.023543239
181099,0.048938572
181100,0.016722023
181101,0.016722023
181102,0.016722023
181103,0.023543239
181104,0.061594397
181105,0.016722023
181106,0.016722023
181107,0.01877907
181108,0.016722023
181109,0.021273881
181110,0.024383098
181111,0.016722023
181112,0.024383098
181113,0.012417495
181114,0.016722023
181115,0.016722023
181116,0.172468
181117,0.059226155
181118,0.07342115
181119,0.025104612
181120,0.11161229
181121,0.90262145
181122,0.07497564
181123,0.20038742
181124,0.016722023
181125,0.016722023
181126,0.012417495
181127,0.09910306
181128,0.23539081
181129,0.012417495
181130,0.012417495
181131,0.016722023
181132,0.012417495
181133,0.012417495
181134,0.012417495
181135,0.03374684
181136,0.012417495
181137,0.012417495
181138,0.016722023
181139,0.012417495
181140,0.016722023
181141,0.121784955
181142,0.0244897
181143,0.012417495
181144,0.121784955
181145,0.016722023
181146,0.016722023
181147,0.016722023
181148,0.012417495
181149,0.016722023
181150,0.016722023
181151,0.016722023
181152,0.023543239
181153,0.26040047
181154,0.024383098
181155,0.016722023
181156,0.014686853
181157,0.27085647
181158,0.016722023
181159,0.024383098
181160,0.05728987
181161,0.05728987
181162,0.016722023
181163,0.014686853
181164,0.016722023
181165,0.121784955
181166,0.121784955
181167,0.016722023
181168,0.023543239
181169,0.014686853
181170,0.023543239
181171,0.016722023
181172,0.12129617
181173,0.01877907
181174,0.016722023
181175,0.121784955
181176,0.1269002
181177,0.041386038
181178,0.121784955
181179,0.012417495
181180,0.012417495
181181,0.012417495
181182,0.016722023
181183,0.10592428
181184,0.094163954
181185,0.023543239
181186,0.016722023
181187,0.01877907
181188,0.016722023
181189,0.016722023
181190,0.016722023
181191,0.016722023
181192,0.016722023
181193,0.016722023
181194,0.016722023
181195,0.048938572
181196,0.048938572
181197,0.027943343
181198,0.012417495
181199,0.024383098
181200,0.121784955
181201,0.014686853
181202,0.014686853
181203,0.016722023
181204,0.01877907
181205,0.054019958
181206,0.0
181207,0.3739305
181208,0.119749784
181209,0.07703379
181210,0.157657
181211,0.014686853
181212,0.031206578
181213,0.016722023
181214,0.023543239
181215,0.023543239
181216,0.016722023
181217,0.016722023
181218,0.016722023
181219,0.024383098
181220,0.016722023
181221,0.11020407
181222,0.037169993
181223,0.0
181224,0.103793144
181225,0.32265633
181226,0.016722023
181227,0.012417495
181228,0.07342115
181229,0.012417495
181230,0.014452666
181231,0.17250594
181232,0.012417495
181233,0.012417495
181234,0.014686853
181235,0.024383098
181236,0.012417495
181237,0.012417495
181238,0.012417495
181239,0.012417495
181240,0.012417495
181241,0.012417495
181242,0.012417495
181243,0.012417495
181244,0.012417495
181245,0.01923871
181246,0.121784955
181247,0.0989435
181248,0.07545632
181249,0.014452666
181250,0.014452666
181251,0.014452666
181252,0.014452666
181253,0.07545632
181254,0.014452666
181255,0.014452666
181256,0.014452666
181257,0.07369071
181258,0.021273881
181259,0.014452666
181260,0.023543239
181261,0.016722023
181262,0.025908172
181263,0.01923871
181264,0.01923871
181265,0.016722023
181266,0.016743898
181267,0.012417495
181268,0.016722023
181269,0.016722023
181270,0.012417495
181271,0.012417495
181272,0.016722023
181273,0.121784955
181274,0.014686853
181275,0.022225142
181276,0.016722023
181277,0.016722023
181278,0.016722023
181279,0.016722023
181280,0.012417495
181281,0.021273881
181282,0.1269002
181283,0.121784955
181284,0.062491268
181285,0.023543239
181286,0.012417495
181287,0.01877907
181288,0.061594397
181289,0.016722023
181290,0.021273881
181291,0.012417495
181292,0.01877907
181293,0.023543239
181294,0.016722023
181295,0.014686853
181296,0.023543239
181297,0.016722023
181298,0.027943343
181299,0.07369071
181300,0.012417495
181301,0.07013047
181302,0.016722023
181303,0.01877907
181304,0.2221533
181305,0.014452666
181306,0.027943343
181307,0.16446677
181308,0.014452666
181309,0.014452666
181310,0.07545632
181311,0.07545632
181312,0.014452666
181313,0.014452666
181314,0.014452666
181315,0.027943343
181316,0.023543239
181317,0.014452666
181318,0.07545632
181319,0.014452666
181320,0.014452666
181321,0.17250594
181322,0.014452666
181323,0.014452666
181324,0.014452666
181325,0.07545632
181326,0.014452666
181327,0.07545632
181328,0.34146565
181329,0.04046786
181330,0.05065167
181331,0.012417495
181332,0.012417495
181333,0.09910306
181334,0.012417495
181335,0.22766727
181336,0.012417495
181337,0.012417495
181338,0.048938572
181339,0.13302311
181340,0.021174997
181341,0.023543239
181342,0.028712928
181343,0.11119005
181344,0.052035302
181345,0.012417495
181346,0.0
181347,0.027943343
181348,0.028712928
181349,0.15245545
181350,0.012417495
181351,0.07103777
181352,0.023543239
181353,0.016722023
181354,0.016722023
181355,0.023543239
181356,0.052384645
181357,0.014452666
181358,0.014452666
181359,0.014452666
181360,0.027943343
181361,0.021273881
181362,0.016722023
181363,0.012417495
181364,0.023543239
181365,0.012417495
181366,0.12109521
181367,0.016722023
181368,0.09910306
181369,0.016722023
181370,0.016722023
181371,0.10592428
181372,0.016722023
181373,0.023543239
181374,0.016722023
181375,0.016722023
181376,0.016722023
181377,0.027943343
181378,0.108929515
181379,0.07369071
181380,0.012417495
181381,0.048938572
181382,0.027943343
181383,0.08851421
181384,0.01923871
181385,0.0
181386,0.016722023
181387,0.016722023
181388,0.013113707
181389,0.016722023
181390,0.012417495
181391,0.016722023
181392,0.012417495
181393,0.016722023
181394,0.016722023
181395,0.016722023
181396,0.016722023
181397,0.016722023
181398,0.023543239
181399,0.07342115
181400,0.030346513
181401,0.016722023
181402,0.121784955
181403,0.023543239
181404,0.37357098
181405,0.07609388
181406,0.108052045
181407,0.016722023
181408,0.024383098
181409,0.012417495
181410,0.012417495
181411,0.0244897
181412,0.016722023
181413,0.031389415
181414,0.033264786
181415,0.096833706
181416,0.088559926
181417,0.012417495
181418,0.061594397
181419,0.021273881
181420,0.014452666
181421,0.035534143
181422,0.02782917
181423,0.111166894
181424,0.12640285
181425,0.016722023
181426,0.016722023
181427,0.014452666
181428,0.012417495
181429,0.021273881
181430,0.23763981
181431,0.07545632
181432,0.014452666
181433,0.027943343
181434,0.027943343
181435,0.07369071
181436,0.014452666
181437,0.05932504
181438,0.016722023
181439,0.016722023
181440,0.1343044
181441,0.016722023
181442,0.014452666
181443,0.07369071
181444,0.0
181445,0.023543239
181446,0.043953925
181447,0.012417495
181448,0.012417495
181449,0.012417495
181450,0.012417495
181451,0.046071887
181452,0.0
181453,0.1262019
181454,0.048938572
181455,0.16085252
181456,0.060565114
181457,0.4854777
181458,0.1262019
181459,0.14432296
181460,0.012417495
181461,0.13143772
181462,0.012417495
181463,0.035534143
181464,0.012417495
181465,0.012417495
181466,0.048938572
181467,0.021174997
181468,0.01603499
181469,0.69871485
181470,0.016722023
181471,0.016722023
181472,0.05300033
181473,0.027943343
181474,0.13852054
181475,0.0
181476,0.09468594
181477,0.14637852
181478,0.064502
181479,0.016722023
181480,0.016722023
181481,0.06237483
181482,0.016722023
181483,0.023543239
181484,0.061594397
181485,0.017852902
181486,0.10592428
181487,0.016722023
181488,0.096833706
181489,0.10152185
181490,0.8811693
181491,0.016722023
181492,0.014452666
181493,0.30903548
181494,0.016722023
181495,0.016722023
181496,0.014292657
181497,0.016722023
181498,0.016722023
181499,0.111694515
181500,0.023543239
181501,0.016722023
181502,0.07806578
181503,0.014452666
181504,0.015817732
181505,0.06560007
181506,0.01494962
181507,0.014452666
181508,0.012417495
181509,0.012417495
181510,0.06360027
181511,0.021273881
181512,0.012417495
181513,0.012417495
181514,0.01773873
181515,0.012134701
181516,0.016722023
181517,0.035534143
181518,0.012417495
181519,0.012417495
181520,0.06333071
181521,0.06333071
181522,0.012417495
181523,0.021116138
181524,0.017852902
181525,0.014452666
181526,0.021273881
181527,0.014452666
181528,0.017852902
181529,0.014452666
181530,0.012417495
181531,0.012417495
181532,0.16925359
181533,0.012417495
181534,0.012417495
181535,0.016722023
181536,0.016722023
181537,0.012417495
181538,0.2445718
181539,0.0035760999
181540,0.0
181541,0.023543239
181542,0.06333071
181543,0.03681296
181544,0.05300033
181545,0.016722023
181546,0.012417495
181547,0.016722023
181548,0.0
181549,0.016722023
181550,0.012417495
181551,0.10592428
181552,0.016722023
181553,0.13322407
181554,0.021116138
181555,0.016722023
181556,0.016722023
181557,0.016722023
181558,0.016722023
181559,0.023543239
181560,0.13700405
181561,0.008759379
181562,0.017849952
181563,0.10592428
181564,0.05590114
181565,0.06781849
181566,0.011028737
181567,0.011028737
181568,0.011028737
181569,0.023019642
181570,0.017849952
181571,0.011028737
181572,0.011028737
181573,0.0067242086
181574,0.14294612
181575,0.042281896
181576,0.0067242086
181577,0.017849952
181578,0.011028737
181579,0.008993566
181580,0.008993566
181581,0.011028737
181582,0.011028737
181583,0.011028737
181584,0.0067242086
181585,0.011028737
181586,0.008599371
181587,0.0067242086
181588,0.11446819
181589,0.14131626
181590,0.17402422
181591,0.057637423
181592,0.21541646
181593,0.023019642
181594,0.0
181595,0.11852068
181596,0.011028737
181597,0.015310824
181598,0.0
181599,0.011028737
181600,0.054871857
181601,0.017849952
181602,0.15668431
181603,0.15668431
181604,0.15668431
181605,0.15668431
181606,0.15668431
181607,0.15668431
181608,0.15668431
181609,0.15668431
181610,0.15668431
181611,0.15668431
181612,0.15668431
181613,0.15668431
181614,0.8817014
181615,0.0
181616,0.0
181617,0.009706795
181618,0.010124445
181619,0.0067242086
181620,0.008993566
181621,0.008993566
181622,0.011028737
181623,0.023019642
181624,0.011028737
181625,0.011028737
181626,0.033154845
181627,0.014130712
181628,0.078469485
181629,0.014130712
181630,0.0073094964
181631,0.0073094964
181632,0.026121616
181633,0.0073094964
181634,0.014130712
181635,0.0073094964
181636,0.0073094964
181637,0.0073094964
181638,0.0073094964
181639,0.014130712
181640,0.0052743256
181641,0.0052743256
181642,0.05822274
181643,0.09910306
181644,0.014130712
181645,0.0052743256
181646,0.0073094964
181647,0.0073094964
181648,0.050638318
181649,0.008440375
181650,0.32288235
181651,0.0052743256
181652,0.0052743256
181653,0.0052743256
181654,0.0073094964
181655,0.0048801303
181656,0.0030049682
181657,0.0073094964
181658,0.0073094964
181659,0.0073094964
181660,0.1453805
181661,0.050692976
181662,0.0073094964
181663,0.0052743256
181664,0.055953383
181665,0.050692976
181666,0.087414086
181667,0.096833706
181668,0.005040139
181669,0.005040139
181670,0.005040139
181671,0.005040139
181672,0.005040139
181673,0.005040139
181674,0.011861354
181675,0.005040139
181676,0.10228202
181677,0.005040139
181678,0.005040139
181679,0.050692976
181680,0.005040139
181681,0.0037011802
181682,0.005040139
181683,0.005040139
181684,0.0030049682
181685,0.005040139
181686,0.25031015
181687,0.029435605
181688,0.049912542
181689,0.005040139
181690,0.011861354
181691,0.014130712
181692,0.005040139
181693,0.008440375
181694,0.050692976
181695,0.096833706
181696,0.075183004
181697,0.008440375
181698,0.008440375
181699,0.005040139
181700,0.0073094964
181701,0.0030049682
181702,0.005040139
181703,0.0073094964
181704,0.014130712
181705,0.0030049682
181706,0.0052743256
181707,0.055953383
181708,0.053918213
181709,0.0052743256
181710,0.011861354
181711,0.0073094964
181712,0.0052743256
181713,0.011440128
181714,0.026952505
181715,0.05149719
181716,0.0023495555
181717,0.0023495555
181718,0.009170771
181719,0.1271303
181720,0.0025837421
181721,0.0
181722,0.004618913
181723,0.011440128
181724,0.004618913
181725,0.15168577
181726,0.0025837421
181727,0.08684042
181728,0.004618913
181729,0.0025837421
181730,0.004618913
181731,0.08910978
181732,0.0003143847
181733,0.0003143847
181734,0.0010105968
181735,0.004618913
181736,0.004618913
181737,0.055532157
181738,0.004618913
181739,0.004618913
181740,0.034671843
181741,0.0023495555
181742,0.004618913
181743,0.004618913
181744,0.004618913
181745,0.0025837421
181746,0.0025837421
181747,0.0023495555
181748,0.0003143847
181749,0.004618913
181750,0.12381157
181751,0.004618913
181752,0.004618913
181753,0.004618913
181754,0.004618913
181755,0.09641248
181756,0.004618913
181757,0.055532157
181758,0.14404911
181759,0.004618913
181760,0.21773687
181761,0.011440128
181762,0.009170771
181763,0.004618913
181764,0.004618913
181765,0.004618913
181766,0.004618913
181767,0.055532157
181768,0.004618913
181769,0.004618913
181770,0.11699036
181771,0.004618913
181772,0.0022961497
181773,0.011440128
181774,0.099591434
181775,0.0023495555
181776,0.005749792
181777,0.10958645
181778,0.0003143847
181779,0.004618913
181780,0.0003143847
181781,0.004618913
181782,0.0071356
181783,0.0003143847
181784,0.0071356
181785,0.0003143847
181786,0.0003143847
181787,0.099591434
181788,0.004618913
181789,0.0023495555
181790,0.004618913
181791,0.0071356
181792,0.0046734214
181793,0.0
181794,0.0
181795,0.0021567345
181796,0.0
181797,0.00897795
181798,0.0
181799,0.0021567345
181800,0.0
181801,0.0
181802,0.030084968
181803,0.0
181804,0.0
181805,0.097129256
181806,0.00012156367
181807,0.00012156367
181808,0.0065508783
181809,0.0021567345
181810,0.0021567345
181811,0.00038433075
181812,0.0021567345
181813,0.00897795
181814,0.097129256
181815,0.0021567345
181816,0.020968854
181817,0.0
181818,0.0
181819,0.0021567345
181820,0.0031734407
181821,0.13643971
181822,0.0031734407
181823,0.0021567345
181824,0.0021567345
181825,0.0021567345
181826,0.0
181827,0.1453805
181828,0.0021567345
181829,0.097129256
181830,0.0021567345
181831,0.0021567345
181832,0.0
181833,0.0021567345
181834,0.11699036
181835,0.0021567345
181836,0.0
181837,0.00897795
181838,0.0021567345
181839,0.0021567345
181840,0.0021567345
181841,0.0
181842,0.00897795
181843,0.0021567345
181844,0.00012156367
181845,0.07331672
181846,0.097129256
181847,0.11699036
181848,0.0
181849,0.00897795
181850,0.0021567345
181851,0.0021567345
181852,0.006942779
181853,0.0021567345
181854,0.006708592
181855,0.0053696334
181856,0.0
181857,0.0
181858,0.1018869
181859,0.0
181860,0.0
181861,0.0032876134
181862,0.0
181863,0.0
181864,0.0
181865,0.0
181866,0.0
181867,0.006708592
181868,0.07003024
181869,0.082261324
181870,0.0
181871,0.00012156367
181872,0.0
181873,0.0
181874,0.05080062
181875,0.05080062
181876,0.05080062
181877,0.0
181878,0.03793302
181879,0.0053696334
181880,0.0
181881,0.0053696334
181882,0.0
181883,0.0
181884,0.0
181885,0.08909917
181886,0.0
181887,0.09454748
181888,0.0
181889,0.0
181890,0.0
181891,0.0
181892,0.0
181893,0.0
181894,0.0
181895,0.09454748
181896,0.0
181897,0.0
181898,0.0
181899,0.0
181900,0.09454748
181901,0.0
181902,0.0
181903,0.0
181904,0.0
181905,0.0
181906,0.0
181907,0.0
181908,0.09454748
181909,0.0
181910,0.0
181911,0.0
181912,0.0
181913,0.0
181914,0.0
181915,0.09454748
181916,0.0
181917,0.0
181918,0.0
181919,0.0
181920,0.0
181921,0.0
181922,0.0
181923,0.0
181924,0.042892992
181925,0.042892992
181926,0.0
181927,0.0
181928,0.05210182
181929,0.0
181930,0.0020916462
181931,0.0063961744
181932,0.0
181933,0.0
181934,0.0
181935,0.004126817
181936,0.0
181937,0.0
181938,0.0020916462
181939,0.0
181940,0.0
181941,0.014147639
181942,0.0
181943,0.0
181944,0.0
181945,0.044447362
181946,0.0
181947,0.0
181948,0.0
181949,0.0
181950,0.0
181951,0.0
181952,0.050488204
181953,0.0
181954,0.0
181955,0.095920384
181956,8.033916
181957,0.0007058382
181958,0.004126817
181959,0.004126817
181960,0.0
181961,0.08909917
181962,0.14001969
181963,0.07989922
181964,0.0007058382
181965,0.14279872
181966,0.0
181967,0.0007058382
181968,0.0067336857
181969,0.09454748
181970,0.0
181971,0.0
181972,0.59535295
181973,0.0063961744
181974,0.0
181975,0.04290378
181976,0.0
181977,0.0
181978,0.0063961744
181979,0.16419262
181980,0.004126817
181981,0.004126817
181982,0.0
181983,0.0
181984,0.0
181985,0.0063961744
181986,0.0
181987,0.046453238
181988,0.050425947
181989,0.0438329
181990,0.0
181991,0.0
181992,0.0
181993,0.0063961744
181994,0.0
181995,0.0063961744
181996,0.004126817
181997,0.0
181998,0.0
181999,0.0
182000,0.08305043
182001,0.0
182002,0.0
182003,0.0
182004,0.0063961744
182005,0.0
182006,0.0
182007,0.0
182008,0.0
182009,0.0
182010,0.0
182011,0.050488204
182012,0.07372579
182013,0.08664602
182014,0.13696998
182015,0.0
182016,0.048453033
182017,0.0
182018,0.0
182019,0.0
182020,0.0
182021,0.0
182022,0.0
182023,0.0
182024,0.0
182025,0.0020916462
182026,0.0
182027,0.0
182028,0.0
182029,0.0
182030,0.0
182031,0.0
182032,0.0
182033,0.0
182034,0.0
182035,0.0
182036,0.0
182037,0.0
182038,0.0
182039,0.0
182040,0.046183676
182041,0.0
182042,0.0
182043,0.0063961744
182044,0.0
182045,0.0
182046,0.0
182047,0.0
182048,0.0
182049,0.0
182050,0.09454748
182051,0.0
182052,0.0
182053,0.09454748
182054,0.0
182055,0.0063961744
182056,0.0
182057,0.0063961744
182058,0.0
182059,0.09454748
182060,0.0
182061,0.0
182062,0.0
182063,0.0
182064,0.14279872
