ID,item_cnt_month
186498,0.11681768
186499,0.17145216
186500,0.14635515
186501,0.11228314
186502,0.17145216
186503,0.113847524
186504,0.16873047
186505,0.15077952
186506,0.14431348
186507,0.11228314
186508,0.14431348
186509,0.11228314
186510,0.11228314
186511,0.19925737
186512,0.11266911
186513,0.14431348
186514,0.11681768
186515,0.11266911
186516,0.14431348
186517,0.11228314
186518,0.11681768
186519,0.113847524
186520,0.11266911
186521,0.113847524
186522,0.14431348
186523,0.14431348
186524,0.11228314
186525,0.11266911
186526,0.11306003
186527,0.11228314
186528,0.11228314
186529,0.11681768
186530,0.11681768
186531,0.17145216
186532,0.18936825
186533,0.14431348
186534,0.14431348
186535,0.14431348
186536,0.11228314
186537,0.113847524
186538,0.11228314
186539,0.11228314
186540,0.28434384
186541,0.11228314
186542,0.11228314
186543,0.14431348
186544,0.14955443
186545,0.113847524
186546,0.15314814
186547,0.11228314
186548,0.11228314
186549,0.11228314
186550,0.11228314
186551,0.14993179
186552,0.112718016
186553,0.11266911
186554,0.14431348
186555,0.17230713
186556,0.114678174
186557,0.14658272
186558,0.11228314
186559,0.17388347
186560,0.11228314
186561,0.14993179
186562,0.11228314
186563,0.113847524
186564,0.11306003
186565,0.11228314
186566,0.14431348
186567,0.1142824
186568,0.112718016
186569,0.40084153
186570,0.18936825
186571,0.11228314
186572,0.10001096
186573,0.1437988
186574,0.17336878
186575,0.11662775
186576,0.14336443
186577,0.14777473
186578,0.14860538
186579,0.11211103
186580,0.111720115
186581,0.11079514
186582,0.109861374
186583,0.1114257
186584,0.11439592
186585,0.14189166
186586,0.11439592
186587,0.109861374
186588,0.109861374
186589,0.14189166
186590,0.4809499
186591,0.110247344
186592,0.109861374
186593,0.14189166
186594,0.109861374
186595,0.109861374
186596,0.14189166
186597,0.109861374
186598,0.109861374
186599,0.16903034
186600,0.1114257
186601,0.109861374
186602,0.11439592
186603,0.11063826
186604,0.14189166
186605,0.16903034
186606,0.11186057
186607,0.109861374
186608,0.109861374
186609,0.109861374
186610,0.14631602
186611,0.1114257
186612,0.11063826
186613,0.109861374
186614,0.14189166
186615,0.14189166
186616,0.11063826
186617,0.1114257
186618,0.110247344
186619,0.109861374
186620,0.16903034
186621,0.16903034
186622,0.109861374
186623,0.14630195
186624,0.14189166
186625,0.109861374
186626,0.1114257
186627,0.109861374
186628,0.14189166
186629,0.109861374
186630,0.109861374
186631,0.109861374
186632,0.109861374
186633,0.109861374
186634,0.109861374
186635,0.110247344
186636,0.11063826
186637,0.109861374
186638,0.1441609
186639,0.1471326
186640,0.09771785
186641,0.11439592
186642,0.16903034
186643,0.14189166
186644,0.09771785
186645,0.109861374
186646,0.109861374
186647,0.109861374
186648,0.11029625
186649,0.109861374
186650,0.109861374
186651,0.1114257
186652,0.110247344
186653,0.1114257
186654,0.14588642
186655,0.10944584
186656,0.10944584
186657,0.11022273
186658,0.11022273
186659,0.113600165
186660,0.17209554
186661,0.10733947
186662,0.108903795
186663,0.111874014
186664,0.10852626
186665,0.14387152
186666,0.106600285
186667,0.106986254
186668,0.106600285
186669,0.106600285
186670,0.10917175
186671,0.10737717
186672,0.106600285
186673,0.106600285
186674,0.16325393
186675,0.10737717
186676,0.106600285
186677,0.10816461
186678,0.106600285
186679,0.106600285
186680,0.106600285
186681,0.106600285
186682,0.106600285
186683,0.106600285
186684,0.106986254
186685,0.106600285
186686,0.13863057
186687,0.106600285
186688,0.13863057
186689,0.13863057
186690,0.13863057
186691,0.16576925
186692,0.14424887
186693,0.106600285
186694,0.098603666
186695,0.13863057
186696,0.10737717
186697,0.1408998
186698,0.107430935
186699,0.106600285
186700,0.10899526
186701,0.11113483
186702,0.17637658
186703,0.17637658
186704,0.17637658
186705,0.17637658
186706,0.17637658
186707,0.17637658
186708,0.17637658
186709,0.17637658
186710,0.17637658
186711,0.17637658
186712,0.17637658
186713,0.17637658
186714,0.47768882
186715,0.107430935
186716,0.10703516
186717,0.1408998
186718,0.13863057
186719,0.106600285
186720,0.106600285
186721,0.10737717
186722,0.106600285
186723,0.106600285
186724,0.106600285
186725,0.106600285
186726,0.13863057
186727,0.10816461
186728,0.13863057
186729,0.11113483
186730,0.106600285
186731,0.106664896
186732,0.10784325
186733,0.10592377
186734,0.107488096
186735,0.10670066
186736,0.10592377
186737,0.10630974
186738,0.10592377
186739,0.107488096
186740,0.10592377
186741,0.10592377
186742,0.16509274
186743,0.10592377
186744,0.107488096
186745,0.10670066
186746,0.10592377
186747,0.10630974
186748,0.14130312
186749,0.29370075
186750,0.13795406
186751,0.10592377
186752,0.10592377
186753,0.10592377
186754,0.10592377
186755,0.13795406
186756,0.10592377
186757,0.10592377
186758,0.10592377
186759,0.10670066
186760,0.10592377
186761,0.10592377
186762,0.10630974
186763,0.10592377
186764,0.16509274
186765,0.10670066
186766,0.1438488
186767,0.11259541
186768,0.10592377
186769,0.10592377
186770,0.10592377
186771,0.10592377
186772,0.10670066
186773,0.10630974
186774,0.107488096
186775,0.10670066
186776,0.16509274
186777,0.10592377
186778,0.10592377
186779,0.10670066
186780,0.10592377
186781,0.106304884
186782,0.10592377
186783,0.10592377
186784,0.10592377
186785,0.10592377
186786,0.13795406
186787,0.13795406
186788,0.110458314
186789,0.10592377
186790,0.107488096
186791,0.110458314
186792,0.10592377
186793,0.13795406
186794,0.10630974
186795,0.22971204
186796,0.16381451
186797,0.13795406
186798,0.13795406
186799,0.10670066
186800,0.10592377
186801,0.10592377
186802,0.10630974
186803,0.10670066
186804,0.107488096
186805,0.10592377
186806,0.10592377
186807,0.16509274
186808,0.16509274
186809,0.10592377
186810,0.107488096
186811,0.10592377
186812,0.10592377
186813,0.110458314
186814,0.14130312
186815,0.13795406
186816,0.10670066
186817,0.10592377
186818,0.107488096
186819,0.13795406
186820,0.10592377
186821,0.13795406
186822,0.10592377
186823,0.110458314
186824,0.10592377
186825,0.13795406
186826,0.10592377
186827,0.110458314
186828,0.10592377
186829,0.10670066
186830,0.10592377
186831,0.107488096
186832,0.10592377
186833,0.10592377
186834,0.105528
186835,0.10592377
186836,0.10592377
186837,0.16509274
186838,0.10592377
186839,0.10592377
186840,0.09455714
186841,0.10592377
186842,0.10670066
186843,0.10592377
186844,0.10670066
186845,0.10592377
186846,0.10592377
186847,0.10592377
186848,0.10630974
186849,0.10592377
186850,0.107488096
186851,0.10592377
186852,0.10592377
186853,0.10592377
186854,0.10592377
186855,0.10630974
186856,0.10630974
186857,0.16509274
186858,0.17570007
186859,0.10592377
186860,0.10792297
186861,0.107488096
186862,0.23048899
186863,0.10592377
186864,0.10592377
186865,0.10592377
186866,0.10592377
186867,0.16509274
186868,0.10592377
186869,0.10592377
186870,0.10630974
186871,0.10592377
186872,0.13795406
186873,0.110458314
186874,0.16509274
186875,0.10592377
186876,0.13795406
186877,0.22309184
186878,0.10592377
186879,0.10670066
186880,0.10670066
186881,0.10592377
186882,0.107488096
186883,0.10592377
186884,0.107488096
186885,0.10592377
186886,0.10592377
186887,0.16509274
186888,0.10592377
186889,0.10630974
186890,0.10592377
186891,0.107488096
186892,0.107488096
186893,0.105959594
186894,0.105573624
186895,0.105573624
186896,0.105573624
186897,0.11010817
186898,0.105573624
186899,0.105959594
186900,0.105573624
186901,0.105573624
186902,0.14196488
186903,0.105573624
186904,0.105573624
186905,0.16474259
186906,0.105573624
186907,0.105573624
186908,0.1420142
186909,0.105573624
186910,0.105573624
186911,0.11054304
186912,0.105573624
186913,0.10713795
186914,0.16474259
186915,0.105573624
186916,0.23524135
186917,0.105573624
186918,0.10635051
186919,0.105573624
186920,0.13760391
186921,0.13760391
186922,0.13760391
186923,0.105573624
186924,0.105573624
186925,0.105573624
186926,0.105573624
186927,0.105573624
186928,0.105959594
186929,0.16474259
186930,0.105573624
186931,0.105573624
186932,0.105573624
186933,0.105959594
186934,0.10635051
186935,0.105573624
186936,0.105573624
186937,0.10713795
186938,0.105573624
186939,0.10635051
186940,0.105573624
186941,0.094994426
186942,0.10713795
186943,0.105573624
186944,0.10635051
186945,0.13760391
186946,0.16474259
186947,0.10635051
186948,0.105573624
186949,0.11010817
186950,0.105573624
186951,0.105573624
186952,0.10713795
186953,0.10635051
186954,0.10713795
186955,0.10674217
186956,0.105959594
186957,0.105573624
186958,0.10517785
186959,0.105573624
186960,0.105959594
186961,0.13760391
186962,0.105573624
186963,0.105573624
186964,0.105573624
186965,0.10517785
186966,0.105573624
186967,0.10713795
186968,0.13760391
186969,0.13760391
186970,0.10635051
186971,0.105573624
186972,0.105959594
186973,0.10595474
186974,0.16474259
186975,0.16474259
186976,0.16474259
186977,0.105573624
186978,0.14095297
186979,0.10971239
186980,0.105573624
186981,0.10674217
186982,0.105573624
186983,0.105573624
186984,0.105573624
186985,0.105573624
186986,0.105573624
186987,0.16474259
186988,0.10635051
186989,0.13946512
186990,0.105573624
186991,0.105573624
186992,0.105573624
186993,0.105573624
186994,0.13760391
186995,0.16474259
186996,0.105573624
186997,0.105573624
186998,0.105573624
186999,0.105573624
187000,0.16474259
187001,0.105573624
187002,0.105573624
187003,0.105573624
187004,0.105573624
187005,0.13760391
187006,0.105573624
187007,0.105573624
187008,0.16474259
187009,0.18309307
187010,0.105573624
187011,0.105573624
187012,0.105573624
187013,0.105573624
187014,0.105573624
187015,0.16474259
187016,0.105573624
187017,0.105573624
187018,0.105573624
187019,0.105959594
187020,0.105573624
187021,0.105573624
187022,0.105573624
187023,0.105573624
187024,0.13760391
187025,0.13760391
187026,0.105573624
187027,0.105573624
187028,0.13760391
187029,0.13760391
187030,0.10713795
187031,0.11010817
187032,0.105573624
187033,0.13760391
187034,0.13760391
187035,0.10713795
187036,0.105573624
187037,0.105573624
187038,0.10713795
187039,0.105573624
187040,0.105573624
187041,0.10635051
187042,0.105573624
187043,0.10635051
187044,0.105573624
187045,0.10713795
187046,0.105573624
187047,0.105573624
187048,0.105573624
187049,0.105573624
187050,0.105573624
187051,0.105573624
187052,0.16474259
187053,0.105573624
187054,0.105573624
187055,0.11010817
187056,0.10713795
187057,0.13760391
187058,0.10713795
187059,0.10713795
187060,0.105573624
187061,0.105573624
187062,0.10635051
187063,0.13760391
187064,0.13760391
187065,0.105959594
187066,0.105573624
187067,0.13760391
187068,0.13760391
187069,0.16474259
187070,0.105573624
187071,0.105573624
187072,0.13964558
187073,0.11010817
187074,0.105573624
187075,0.14095297
187076,0.105573624
187077,0.105573624
187078,0.23013884
187079,0.11010817
187080,0.10713795
187081,0.10713795
187082,0.105573624
187083,0.105573624
187084,0.105573624
187085,0.10713795
187086,0.106404275
187087,0.13760391
187088,0.0934301
187089,0.1420142
187090,0.105573624
187091,0.105573624
187092,0.105573624
187093,0.11010817
187094,0.106404275
187095,0.11010817
187096,0.10713795
187097,0.105573624
187098,0.105573624
187099,0.105573624
187100,0.13987315
187101,0.22909409
187102,0.105573624
187103,0.105573624
187104,0.10713795
187105,0.105573624
187106,0.105573624
187107,0.105573624
187108,0.14284486
187109,0.105573624
187110,0.105573624
187111,0.16474259
187112,0.172894
187113,0.094994426
187114,0.17534992
187115,0.105573624
187116,0.16474259
187117,0.105573624
187118,0.105573624
187119,0.105573624
187120,0.105573624
187121,0.105573624
187122,0.105573624
187123,0.105573624
187124,0.105573624
187125,0.10713795
187126,0.105573624
187127,0.105573624
187128,0.105573624
187129,0.105573624
187130,0.105573624
187131,0.105573624
187132,0.105573624
187133,0.105573624
187134,0.105959594
187135,0.105573624
187136,0.105573624
187137,0.105959594
187138,0.105573624
187139,0.105573624
187140,0.16474259
187141,0.105573624
187142,0.10635051
187143,0.10713795
187144,0.105573624
187145,0.105573624
187146,0.105573624
187147,0.105573624
187148,0.105573624
187149,0.105573624
187150,0.16474259
187151,0.105573624
187152,0.105573624
187153,0.16474259
187154,0.105573624
187155,0.11010817
187156,0.105573624
187157,0.10713795
187158,0.105573624
187159,0.16474259
187160,0.105573624
187161,0.22974789
187162,0.105573624
187163,0.105573624
187164,0.18309307
187165,0.10635051
187166,0.105959594
187167,0.105573624
187168,0.105573624
187169,0.105573624
187170,0.105573624
187171,0.105573624
187172,0.105573624
187173,0.105573624
187174,0.105573624
187175,0.16474259
187176,0.16474259
187177,0.105573624
187178,0.105573624
187179,0.10713795
187180,0.105573624
187181,0.105573624
187182,0.10713795
187183,0.11010817
187184,0.16474259
187185,0.105573624
187186,0.13760391
187187,0.105573624
187188,0.105573624
187189,0.105959594
187190,0.105573624
187191,0.10713795
187192,0.105573624
187193,0.10635051
187194,0.105573624
187195,0.105573624
187196,0.105573624
187197,0.13760391
187198,0.105573624
187199,0.13760391
187200,0.10713795
187201,0.1950239
187202,0.105573624
187203,0.105573624
187204,0.11010817
187205,0.16474259
187206,0.13760391
187207,0.105573624
187208,0.10635051
187209,0.105573624
187210,0.105573624
187211,0.105573624
187212,0.105573624
187213,0.10635051
187214,0.105573624
187215,0.105573624
187216,0.105573624
187217,0.105573624
187218,0.105573624
187219,0.105573624
187220,0.105573624
187221,0.105573624
187222,0.105573624
187223,0.105573624
187224,0.105573624
187225,0.10635051
187226,0.10713795
187227,0.16474259
187228,0.105573624
187229,0.105573624
187230,0.105573624
187231,0.105573624
187232,0.105573624
187233,0.105573624
187234,0.105573624
187235,0.105573624
187236,0.10713795
187237,0.105573624
187238,0.16474259
187239,0.16474259
187240,0.16474259
187241,0.16474259
187242,0.105573624
187243,0.105573624
187244,0.105573624
187245,0.105573624
187246,0.10635051
187247,0.105959594
187248,0.105573624
187249,0.10635051
187250,0.10635051
187251,0.16474259
187252,0.105573624
187253,0.105573624
187254,0.105573624
187255,0.105573624
187256,0.105573624
187257,0.105573624
187258,0.16474259
187259,0.105573624
187260,0.105573624
187261,0.105573624
187262,0.105573624
187263,0.13760391
187264,0.10713795
187265,0.14660284
187266,0.105573624
187267,0.105573624
187268,0.105573624
187269,0.18868977
187270,0.105573624
187271,0.11010817
187272,0.105959594
187273,0.14322221
187274,0.105573624
187275,0.10635051
187276,0.13760391
187277,0.14284486
187278,0.11093882
187279,0.105573624
187280,0.105573624
187281,0.105573624
187282,0.13760391
187283,0.13760391
187284,0.105573624
187285,0.105573624
187286,0.10713795
187287,0.13760391
187288,0.16765657
187289,0.47666216
187290,0.105573624
187291,0.105573624
187292,0.105959594
187293,0.105573624
187294,0.10713795
187295,0.14322221
187296,0.105573624
187297,0.105573624
187298,0.13760391
187299,0.13760391
187300,0.105959594
187301,0.13760391
187302,0.105573624
187303,0.105959594
187304,0.10635051
187305,0.13760391
187306,0.13760391
187307,0.14322221
187308,0.13760391
187309,0.10678539
187310,0.10718116
187311,0.1643075
187312,0.1624673
187313,0.13760391
187314,0.14322221
187315,0.112240374
187316,0.13987315
187317,0.14284486
187318,0.10713795
187319,0.18476486
187320,0.18471119
187321,0.19213367
187322,0.106404275
187323,0.15834698
187324,0.14322221
187325,0.106404275
187326,0.105573624
187327,0.10713795
187328,0.105573624
187329,0.10595474
187330,0.19298223
187331,0.105573624
187332,0.105573624
187333,0.19298223
187334,0.105573624
187335,0.10635051
187336,0.105573624
187337,0.105573624
187338,0.105573624
187339,0.105573624
187340,0.15732169
187341,0.11010817
187342,0.10713795
187343,0.10635051
187344,0.105573624
187345,0.10713795
187346,0.105573624
187347,0.105573624
187348,0.13760391
187349,0.13760391
187350,0.13760391
187351,0.105573624
187352,0.105573624
187353,0.16474259
187354,0.10718116
187355,0.14284486
187356,0.14284486
187357,0.105573624
187358,0.105573624
187359,0.105573624
187360,0.105573624
187361,0.105573624
187362,0.16203827
187363,0.106404275
187364,0.13760391
187365,0.105573624
187366,0.109147936
187367,0.13760391
187368,0.13760391
187369,0.13760391
187370,0.16474259
187371,0.105573624
187372,0.105573624
187373,0.105573624
187374,0.16940993
187375,0.10713795
187376,0.105573624
187377,0.105573624
187378,0.105573624
187379,0.11010817
187380,0.105573624
187381,0.13760391
187382,0.105573624
187383,0.105573624
187384,0.105573624
187385,0.105573624
187386,0.105573624
187387,0.105573624
187388,0.105573624
187389,0.105959594
187390,0.105573624
187391,0.105573624
187392,0.105573624
187393,0.105573624
187394,0.105573624
187395,0.105573624
187396,0.105573624
187397,0.10713795
187398,0.105573624
187399,0.13760391
187400,0.16474259
187401,0.09381607
187402,0.19228631
187403,0.14322221
187404,0.1079686
187405,0.10718116
187406,0.13760391
187407,0.105573624
187408,0.105959594
187409,0.105573624
187410,0.11093882
187411,0.10713795
187412,0.105573624
187413,0.105573624
187414,0.105573624
187415,0.10713795
187416,0.13987315
187417,0.105959594
187418,0.14284486
187419,0.13760391
187420,0.105573624
187421,0.16474259
187422,0.1420142
187423,0.105573624
187424,0.13760391
187425,0.105959594
187426,0.105573624
187427,0.14095297
187428,0.105573624
187429,0.105573624
187430,0.105573624
187431,0.13760391
187432,0.105573624
187433,0.105573624
187434,0.105573624
187435,0.105573624
187436,0.10713795
187437,0.105573624
187438,0.16474259
187439,0.105573624
187440,0.11145294
187441,0.105573624
187442,0.18388054
187443,0.105573624
187444,0.105573624
187445,0.14095297
187446,0.10713795
187447,0.10713795
187448,0.10595474
187449,0.14299464
187450,0.19066569
187451,0.105573624
187452,0.13760391
187453,0.105573624
187454,0.105573624
187455,0.11010817
187456,0.10635051
187457,0.105573624
187458,0.11010817
187459,0.24907821
187460,0.105573624
187461,0.105573624
187462,0.105573624
187463,0.105573624
187464,0.10635051
187465,0.105573624
187466,0.11010817
187467,0.105573624
187468,0.11010817
187469,0.105959594
187470,0.105573624
187471,0.105959594
187472,0.16474259
187473,0.105573624
187474,0.105573624
187475,0.105573624
187476,0.11010817
187477,0.105573624
187478,0.11010817
187479,0.16474259
187480,0.105573624
187481,0.105573624
187482,0.105573624
187483,0.11010817
187484,0.105573624
187485,0.105573624
187486,0.105573624
187487,0.105573624
187488,0.10635051
187489,0.105573624
187490,0.105573624
187491,0.10635051
187492,0.105573624
187493,0.105573624
187494,0.105573624
187495,0.18309307
187496,0.10635051
187497,0.105573624
187498,0.105573624
187499,0.105573624
187500,0.105573624
187501,0.18388054
187502,0.105573624
187503,0.16474259
187504,0.105573624
187505,0.105573624
187506,0.105573624
187507,0.14284486
187508,0.105573624
187509,0.47666216
187510,0.105573624
187511,0.105573624
187512,0.105573624
187513,0.10713795
187514,0.105573624
187515,0.105573624
187516,0.16474259
187517,0.09420699
187518,0.105573624
187519,0.10635051
187520,0.21469489
187521,0.18476486
187522,0.0934301
187523,0.1420142
187524,0.105959594
187525,0.16474259
187526,0.105573624
187527,0.13987315
187528,0.13760391
187529,0.24697512
187530,0.105573624
187531,0.23804298
187532,0.105573624
187533,0.106404275
187534,0.10713795
187535,0.24614367
187536,0.105573624
187537,0.10713795
187538,0.105573624
187539,0.105573624
187540,0.105573624
187541,0.10713795
187542,0.11010817
187543,0.13987315
187544,0.1060085
187545,0.20064223
187546,0.13760391
187547,0.10713795
187548,0.1420142
187549,0.105573624
187550,0.105573624
187551,0.19213367
187552,0.097964644
187553,0.10718116
187554,0.106404275
187555,0.105573624
187556,0.13760391
187557,0.1060085
187558,0.14660284
187559,0.105573624
187560,0.10635051
187561,0.13760391
187562,0.11010817
187563,0.105573624
187564,0.10713795
187565,0.105573624
187566,0.09796792
187567,0.13987315
187568,0.16474259
187569,0.40892822
187570,0.105573624
187571,0.16474259
187572,0.16474259
187573,0.13760391
187574,0.15088049
187575,0.14284486
187576,0.0934301
187577,0.14284486
187578,0.47666216
187579,0.10678539
187580,0.1603305
187581,0.09381607
187582,0.1420142
187583,0.13987315
187584,0.10713795
187585,0.13760391
187586,0.14270633
187587,0.105573624
187588,0.16407993
187589,0.10971239
187590,0.16474259
187591,0.105573624
187592,0.13760391
187593,0.47666216
187594,0.10713795
187595,0.16101786
187596,0.105573624
187597,0.105959594
187598,0.105573624
187599,0.16474259
187600,0.16474259
187601,0.16474259
187602,0.105573624
187603,0.14322221
187604,0.1060085
187605,0.14270633
187606,0.10718116
187607,0.13760391
187608,0.094994426
187609,0.1060085
187610,0.13760391
187611,0.105573624
187612,0.105573624
187613,0.105573624
187614,0.105573624
187615,0.21431676
187616,0.14284486
187617,0.16474259
187618,0.14284486
187619,0.28247905
187620,0.11093882
187621,0.13760391
187622,0.105959594
187623,0.105573624
187624,0.105573624
187625,0.105573624
187626,0.10635051
187627,0.10635051
187628,0.11010817
187629,0.13760391
187630,0.14095297
187631,0.11093882
187632,0.16765657
187633,0.0934301
187634,0.19860056
187635,0.11054304
187636,0.10635051
187637,0.10635051
187638,0.14322221
187639,0.1060085
187640,0.10635051
187641,0.105573624
187642,0.10718116
187643,0.10595474
187644,0.47666216
187645,0.11010817
187646,0.11054304
187647,0.105573624
187648,0.10635051
187649,0.105573624
187650,0.105573624
187651,0.10635051
187652,0.106404275
187653,0.106404275
187654,0.1060085
187655,0.09875536
187656,0.105573624
187657,0.105573624
187658,0.1603305
187659,0.106404275
187660,0.1060085
187661,0.14322221
187662,0.105573624
187663,0.13760391
187664,0.10678539
187665,0.16474259
187666,0.105573624
187667,0.10635051
187668,0.105573624
187669,0.105573624
187670,0.12489098
187671,0.105573624
187672,0.105573624
187673,0.105573624
187674,0.105573624
187675,0.105573624
187676,0.12489098
187677,0.11054304
187678,0.14270633
187679,0.1420142
187680,0.1060085
187681,0.14284486
187682,0.19463032
187683,0.10635051
187684,0.13760391
187685,0.10814509
187686,0.105573624
187687,0.105573624
187688,0.105573624
187689,0.14322221
187690,0.10635051
187691,0.11010817
187692,0.105573624
187693,0.13760391
187694,0.105573624
187695,0.16474259
187696,0.105573624
187697,0.105573624
187698,0.105573624
187699,0.105573624
187700,0.16474259
187701,0.13760391
187702,0.105573624
187703,0.105573624
187704,0.11010817
187705,0.105573624
187706,0.105573624
187707,0.105573624
187708,0.13760391
187709,0.13760391
187710,0.13760391
187711,0.10635051
187712,0.10713795
187713,0.13760391
187714,0.105573624
187715,0.10713795
187716,0.105573624
187717,0.105573624
187718,0.11010817
187719,0.105573624
187720,0.10635051
187721,0.105573624
187722,0.105573624
187723,0.11010817
187724,0.10635051
187725,0.10635051
187726,0.105573624
187727,0.105573624
187728,0.24685791
187729,0.105573624
187730,0.105573624
187731,0.105573624
187732,0.10635051
187733,0.105573624
187734,0.10635051
187735,0.105573624
187736,0.105573624
187737,0.1060085
187738,0.15575734
187739,0.105573624
187740,0.105573624
187741,0.105573624
187742,0.16474259
187743,0.105573624
187744,0.16474259
187745,0.105573624
187746,0.16474259
187747,0.105573624
187748,0.10713795
187749,0.105573624
187750,0.10713795
187751,0.10713795
187752,0.105573624
187753,0.105573624
187754,0.105573624
187755,0.105573624
187756,0.13760391
187757,0.105573624
187758,0.105573624
187759,0.105573624
187760,0.10635051
187761,0.105573624
187762,0.105573624
187763,0.105573624
187764,0.105573624
187765,0.105573624
187766,0.105573624
187767,0.105573624
187768,0.105573624
187769,0.10635051
187770,0.105573624
187771,0.105959594
187772,0.13760391
187773,0.10595474
187774,0.18004641
187775,0.10971239
187776,0.14196488
187777,0.105959594
187778,0.15732169
187779,0.10713795
187780,0.11010817
187781,0.105573624
187782,0.105573624
187783,0.22936189
187784,0.13760391
187785,0.105959594
187786,0.105573624
187787,0.105573624
187788,0.13760391
187789,0.10713795
187790,0.11010817
187791,0.105573624
187792,0.105573624
187793,0.1420142
187794,0.105573624
187795,0.105573624
187796,0.105573624
187797,0.16474259
187798,0.105573624
187799,0.10713795
187800,0.105573624
187801,0.105573624
187802,0.105573624
187803,0.105573624
187804,0.105959594
187805,0.13760391
187806,0.13760391
187807,0.105573624
187808,0.13760391
187809,0.13760391
187810,0.13760391
187811,0.10713795
187812,0.13760391
187813,0.13760391
187814,0.10635051
187815,0.10713795
187816,0.13760391
187817,0.105573624
187818,0.105573624
187819,0.105573624
187820,0.105573624
187821,0.105573624
187822,0.105573624
187823,0.10713795
187824,0.105573624
187825,0.105573624
187826,0.105573624
187827,0.105573624
187828,0.10713795
187829,0.11010817
187830,0.105573624
187831,0.16765657
187832,0.105573624
187833,0.105573624
187834,0.105573624
187835,0.11010817
187836,0.15575734
187837,0.105573624
187838,0.105573624
187839,0.105573624
187840,0.105959594
187841,0.13760391
187842,0.105573624
187843,0.14284486
187844,0.106404275
187845,0.105573624
187846,0.105573624
187847,0.10713795
187848,0.105959594
187849,0.105573624
187850,0.105573624
187851,0.105573624
187852,0.13760391
187853,0.105573624
187854,0.11010817
187855,0.105573624
187856,0.11010817
187857,0.105573624
187858,0.14095297
187859,0.105573624
187860,0.10635051
187861,0.105573624
187862,0.105573624
187863,0.10713795
187864,0.106404275
187865,0.106404275
187866,0.1420142
187867,0.13964558
187868,0.16474259
187869,0.10635051
187870,0.18309307
187871,0.10635051
187872,0.105573624
187873,0.14284486
187874,0.16474259
187875,0.14322221
187876,0.105573624
187877,0.105959594
187878,0.105573624
187879,0.14284486
187880,0.14322221
187881,0.105573624
187882,0.105573624
187883,0.13760391
187884,0.105573624
187885,0.13760391
187886,0.13760391
187887,0.105573624
187888,0.105573624
187889,0.10713795
187890,0.10635051
187891,0.11010817
187892,0.13760391
187893,0.10595474
187894,0.1390425
187895,0.11010817
187896,0.1390425
187897,0.1390425
187898,0.105573624
187899,0.105573624
187900,0.105573624
187901,0.105573624
187902,0.105573624
187903,0.105573624
187904,0.105573624
187905,0.105573624
187906,0.105573624
187907,0.105573624
187908,0.105573624
187909,0.105573624
187910,0.105573624
187911,0.17451927
187912,0.105573624
187913,0.10713795
187914,0.105573624
187915,0.105573624
187916,0.105573624
187917,0.105573624
187918,0.1603305
187919,0.105573624
187920,0.16474259
187921,0.105573624
187922,0.105573624
187923,0.10635051
187924,0.13760391
187925,0.105573624
187926,0.105573624
187927,0.10635051
187928,0.1420142
187929,0.1420142
187930,0.1420142
187931,0.105573624
187932,0.105573624
187933,0.105573624
187934,0.105573624
187935,0.105573624
187936,0.105573624
187937,0.105573624
187938,0.105573624
187939,0.10635051
187940,0.105573624
187941,0.105573624
187942,0.105573624
187943,0.17451927
187944,0.105573624
187945,0.105573624
187946,0.105573624
187947,0.105573624
187948,0.105573624
187949,0.105573624
187950,0.105573624
187951,0.105573624
187952,0.105573624
187953,0.16474259
187954,0.105573624
187955,0.10713795
187956,0.17534992
187957,0.105573624
187958,0.105959594
187959,0.105959594
187960,0.105573624
187961,0.105573624
187962,0.105573624
187963,0.16474259
187964,0.10635051
187965,0.11010817
187966,0.105959594
187967,0.105573624
187968,0.105573624
187969,0.105573624
187970,0.105573624
187971,0.105573624
187972,0.105573624
187973,0.105573624
187974,0.106404275
187975,0.105573624
187976,0.105573624
187977,0.105573624
187978,0.105573624
187979,0.105573624
187980,0.105573624
187981,0.105573624
187982,0.105573624
187983,0.105959594
187984,0.105573624
187985,0.105573624
187986,0.16474259
187987,0.16474259
187988,0.105573624
187989,0.105573624
187990,0.105573624
187991,0.105573624
187992,0.105573624
187993,0.105573624
187994,0.10713795
187995,0.1420142
187996,0.105573624
187997,0.105573624
187998,0.1390425
187999,0.105573624
188000,0.105573624
188001,0.105573624
188002,0.105573624
188003,0.17451927
188004,0.105573624
188005,0.105573624
188006,0.105573624
188007,0.17451927
188008,0.105573624
188009,0.105573624
188010,0.11010817
188011,0.105573624
188012,0.105573624
188013,0.105573624
188014,0.105573624
188015,0.105573624
188016,0.17451927
188017,0.105573624
188018,0.105573624
188019,0.105573624
188020,0.105573624
188021,0.105573624
188022,0.105573624
188023,0.105573624
188024,0.105573624
188025,0.105573624
188026,0.105573624
188027,0.105573624
188028,0.11010817
188029,0.105573624
188030,0.105573624
188031,0.105573624
188032,0.11010817
188033,0.105573624
188034,0.105573624
188035,0.105573624
188036,0.105573624
188037,0.105573624
188038,0.105573624
188039,0.105573624
188040,0.105959594
188041,0.105573624
188042,0.105573624
188043,0.11010817
188044,0.105573624
188045,0.105573624
188046,0.1390425
188047,0.13760391
188048,0.105573624
188049,0.105573624
188050,0.105573624
188051,0.105573624
