ID,item_cnt_month
168998,0.26156527
168999,0.23567978
169000,0.6570045
169001,0.58555883
169002,0.24799758
169003,0.3571104
169004,0.13863793
169005,0.58555883
169006,0.20992371
169007,0.2193675
169008,0.4485709
169009,1.758995
169010,0.17629758
169011,0.16397977
169012,0.12745947
169013,0.5968842
169014,0.19443882
169015,0.19691291
169016,0.23567978
169017,0.1838229
169018,0.31061596
169019,0.72688985
169020,0.115581065
169021,0.19449452
169022,0.4485709
169023,1.1916707
169024,0.12268755
169025,0.18217671
169026,0.5071034
169027,0.6570045
169028,0.58555883
169029,0.30904844
169030,0.21104938
169031,0.14093575
169032,1.942598
169033,0.72688985
169034,0.47323602
169035,0.20627746
169036,0.3671204
169037,0.2168934
169038,0.2193675
169039,0.15324932
169040,0.12745947
169041,0.12268755
169042,0.14340985
169043,0.24799758
169044,0.23567978
169045,0.4356885
169046,0.23567978
169047,0.23567978
169048,0.3096183
169049,0.32660478
169050,0.17740479
169051,0.14093575
169052,0.259881
169053,0.18217671
169054,2.5163574
169055,0.36127385
169056,0.115581065
169057,0.18939027
169058,0.11449221
169059,0.34588057
169060,0.65040874
169061,0.47727495
169062,0.31411648
169063,0.8430077
169064,0.4329586
169065,0.30240476
169066,0.56284356
169067,0.6663295
169068,0.363224
169069,0.827297
169070,0.49069476
169071,0.20642695
169072,0.5071034
169073,0.19691291
169074,0.32551593
169075,0.26156527
169076,0.23567978
169077,0.23567978
169078,0.17385605
169079,0.19691291
169080,0.58555883
169081,0.47323602
169082,0.29196766
169083,0.47323602
169084,0.58555883
169085,0.47323602
169086,0.24799758
169087,0.23567978
169088,0.23567978
169089,0.23567978
169090,0.5252928
169091,0.5252928
169092,0.5252928
169093,0.9609463
169094,0.5252928
169095,0.46559453
169096,0.39177638
169097,1.042031
169098,0.5252928
169099,0.45477763
169100,0.17385605
169101,0.12035298
169102,0.66662383
169103,0.66662383
169104,0.2168934
169105,0.13799003
169106,0.38830486
169107,0.25409263
169108,0.40030664
169109,0.12542197
169110,0.21394572
169111,0.38451248
169112,0.38451248
169113,0.24895808
169114,0.12035298
169115,0.23164162
169116,0.19449452
169117,0.32929972
169118,0.66662383
169119,0.27165434
169120,0.37420648
169121,0.33286178
169122,0.15305
169123,0.5252928
169124,0.24248654
169125,0.14340985
169126,0.12268755
169127,0.5252928
169128,0.114283174
169129,0.2976328
169130,0.32690713
169131,0.12521294
169132,0.1091944
169133,0.17823169
169134,0.18217671
169135,0.23802826
169136,0.18217671
169137,0.19449452
169138,1.1393883
169139,0.14093575
169140,0.12745947
169141,0.12745947
169142,0.14093575
169143,0.5120032
169144,0.23567978
169145,0.26524985
169146,0.17385605
169147,0.26524985
169148,0.23567978
169149,0.23567978
169150,0.26156527
169151,0.56597877
169152,0.29196766
169153,0.5120032
169154,0.19691291
169155,0.23567978
169156,0.44985667
169157,0.400734
169158,0.5252928
169159,0.14340985
169160,0.20992371
169161,0.14340985
169162,1.0728309
169163,0.18217671
169164,0.708668
169165,0.42792964
169166,0.64150786
169167,0.2922297
169168,0.7201237
169169,0.19717497
169170,0.2359418
169171,0.31222582
169172,0.31222582
169173,0.3545276
169174,0.37160844
169175,0.4529966
169176,0.19475657
169177,0.20409426
169178,0.20197013
169179,0.19475657
169180,0.17766684
169181,1.1245366
169182,0.19475657
169183,1.3364887
169184,0.19475657
169185,0.61282045
169186,0.21806997
169187,0.2112078
169188,0.35336903
169189,0.3885669
169190,0.2683568
169191,0.17655963
169192,0.3885669
169193,0.37610692
169194,0.18243876
169195,0.17302924
169196,0.26551187
169197,0.2359418
169198,0.3885669
169199,0.24306223
169200,0.33999836
169201,1.3033625
169202,0.2974893
169203,0.5663074
169204,0.82667226
169205,0.721328
169206,0.99327093
169207,0.6373614
169208,0.36121053
169209,0.1885966
169210,0.1885966
169211,0.14440992
169212,0.7148607
169213,0.24982479
169214,0.09148833
169215,0.18243876
169216,0.18243876
169217,0.24084675
169218,0.19475657
169219,0.5346762
169220,0.26089814
169221,0.8121656
169222,0.12895837
169223,0.568153
169224,0.6544131
169225,0.2704274
169226,0.32491
169227,0.2214877
169228,0.96707964
169229,0.6183392
169230,0.18408495
169231,0.18122458
169232,0.2359418
169233,0.19717497
169234,0.28718355
169235,0.4093216
169236,0.5347036
169237,0.531031
169238,0.2922297
169239,0.23881972
169240,0.1741181
169241,0.5963236
169242,0.19717497
169243,0.6186757
169244,0.43310946
169245,0.11475426
169246,0.24274856
169247,0.18243876
169248,0.1436719
169249,2.1493142
169250,0.19475657
169251,0.25492963
169252,0.20111495
169253,0.30637392
169254,0.23030815
169255,0.13673973
169256,0.54382163
169257,0.12772152
169258,0.70238733
169259,0.43069077
169260,0.78006065
169261,0.1436719
169262,0.19475657
169263,0.11475426
169264,0.3925367
169265,0.7560134
169266,0.39105833
169267,0.8973018
169268,0.22436458
169269,0.36261922
169270,0.20345986
169271,0.2704274
169272,0.24256617
169273,0.5200162
169274,0.20135704
169275,0.13465464
169276,0.27714327
169277,2.159236
169278,0.47340986
169279,1.4479142
169280,0.30901337
169281,0.43591532
169282,0.7909914
169283,0.3760007
169284,0.34145188
169285,0.65792733
169286,0.647556
169287,0.4376647
169288,0.32608324
169289,0.28497607
169290,1.2701485
169291,0.41894135
169292,0.2820981
169293,0.79860055
169294,0.75952816
169295,0.4376647
169296,0.3667767
169297,0.5928583
169298,0.4693141
169299,0.37297958
169300,1.1588283
169301,0.42270774
169302,0.76544535
169303,0.3823711
169304,0.33759236
169305,0.44145688
169306,0.30533051
169307,0.32608324
169308,0.6373614
169309,0.32608324
169310,0.13231975
169311,2.0331666
169312,0.5792596
169313,1.1918242
169314,0.5288583
169315,0.7560134
169316,0.12568402
169317,0.34145188
169318,0.3730486
169319,0.48806325
169320,0.26756924
169321,0.2414212
169322,0.13691878
169323,0.26868474
169324,0.53159523
169325,0.2855719
169326,0.30713034
169327,0.88380104
169328,0.15035531
169329,0.3676554
169330,0.30713034
169331,1.0076641
169332,1.6609718
169333,0.5423621
169334,0.8746681
169335,0.4003443
169336,0.45400554
169337,1.2684774
169338,0.40764803
169339,1.3244885
169340,0.46002173
169341,0.23910728
169342,0.98943675
169343,0.3676554
169344,0.46730387
169345,0.18067625
169346,0.34595335
169347,0.17567623
169348,0.19484362
169349,0.17825034
169350,0.17825034
169351,0.30361843
169352,0.34565288
169353,0.20898852
169354,0.2220785
169355,0.19952586
169356,0.15383539
169357,0.34565288
169358,0.29650414
169359,0.9978086
169360,0.1739147
169361,0.4703284
169362,0.14091286
169363,0.3495614
169364,0.3636363
169365,0.24698877
169366,0.1739147
169367,0.1862325
169368,0.18678027
169369,0.24698877
169370,0.24698877
169371,0.19833872
169372,0.17819017
169373,0.24991095
169374,0.25238505
169375,0.25238505
169376,0.37584436
169377,2.8417997
169378,0.64572996
169379,1.4373672
169380,0.36998636
169381,0.74284995
169382,0.18067625
169383,0.42789963
169384,0.4189536
169385,0.2259613
169386,0.24382812
169387,0.47359547
169388,0.40187162
169389,0.48701605
169390,6.2156477
169391,0.9299928
169392,1.2541027
169393,1.4438492
169394,0.38169107
169395,0.4243706
169396,0.54903775
169397,0.60130984
169398,1.8738776
169399,0.33406085
169400,0.40141562
169401,0.25238505
169402,0.239295
169403,0.42137438
169404,1.495863
169405,0.17533404
169406,0.37647954
169407,0.21088564
169408,0.13003623
169409,0.3347544
169410,0.1754815
169411,0.08920592
169412,0.90056074
169413,0.3340415
169414,0.1885693
169415,0.32505012
169416,0.14059657
169417,0.13773066
169418,0.4634363
169419,0.21034247
169420,0.2561552
169421,0.1885693
169422,0.37727824
169423,0.30223686
169424,0.545806
169425,0.3432687
169426,0.16553411
169427,0.2234087
169428,0.29623187
169429,0.20492265
169430,0.17900625
169431,0.38713932
169432,0.52044326
169433,0.22676754
169434,0.2520705
169435,0.2520705
169436,0.32922935
169437,0.72069687
169438,0.4647179
169439,0.2547596
169440,0.5617507
169441,0.29984164
169442,0.8485217
169443,0.22676754
169444,0.16301623
169445,0.16301623
169446,0.17533404
169447,0.4125095
169448,0.28715086
169449,0.21170402
169450,0.27128494
169451,0.95793974
169452,0.18391243
169453,0.16301623
169454,0.16301623
169455,0.18889937
169456,0.13864735
169457,0.2333582
169458,4.6846304
169459,0.1754815
169460,0.1754815
169461,0.22450933
169462,0.16301623
169463,0.22805423
169464,0.118925035
169465,0.19685465
169466,0.11789635
169467,0.16735187
169468,0.17686456
169469,0.16477776
169470,0.16735187
169471,0.20049137
169472,0.12175605
169473,0.17533404
169474,0.1280269
169475,0.1280269
169476,0.1280269
169477,0.6059383
169478,0.17248923
169479,0.1343117
169480,0.13003623
169481,0.16301623
169482,0.22450933
169483,0.124616414
169484,0.2053749
169485,0.16301623
169486,0.114649564
169487,0.4125095
169488,0.12603152
169489,0.3347544
169490,0.18609521
169491,0.1623877
169492,0.22867161
169493,0.6276896
169494,1.2754914
169495,0.36737716
169496,0.22676754
169497,0.20786837
169498,0.22537196
169499,0.65303105
169500,1.0507641
169501,0.32505012
169502,0.12438923
169503,0.35505933
169504,0.3474983
169505,0.6350405
169506,0.55164313
169507,0.23282582
169508,0.30946916
169509,0.6467418
169510,0.25903308
169511,0.29922444
169512,0.9118391
169513,0.83195
169514,0.3746364
169515,0.14354229
169516,0.17899641
169517,0.6008527
169518,0.3411601
169519,0.2449458
169520,0.19545406
169521,0.12603152
169522,0.14415118
169523,0.14167708
169524,0.24036577
169525,0.1280269
169526,0.25534257
169527,0.33579358
169528,0.22450933
169529,0.29271996
169530,0.2053749
169531,0.17533404
169532,0.17533404
169533,0.18708846
169534,0.20742854
169535,0.37074605
169536,0.24840811
169537,0.23816025
169538,0.33579358
169539,0.3347544
169540,0.16301623
169541,0.28324425
169542,0.1672917
169543,0.3347544
169544,0.13708168
169545,0.1672917
169546,0.22589132
169547,0.32484436
169548,0.25363976
169549,0.2360903
169550,0.1672917
169551,0.16249174
169552,0.32008994
169553,0.13062972
169554,0.14059657
169555,0.3895779
169556,0.62489283
169557,0.17900625
169558,0.1623877
169559,0.27798623
169560,0.26693052
169561,0.29161936
169562,0.14354229
169563,0.6918183
169564,0.614476
169565,0.40808514
169566,0.23816025
169567,1.006356
169568,0.26177466
169569,0.16301623
169570,0.22450933
169571,0.16301623
169572,0.1754815
169573,0.2091288
169574,0.19550443
169575,0.16301623
169576,0.16301623
169577,0.4125095
169578,0.7390066
169579,0.16301623
169580,0.14291319
169581,0.15637547
169582,0.36444253
169583,0.36737716
169584,0.45356986
169585,0.26804328
169586,0.22018191
169587,0.69534326
169588,0.16878378
169589,0.18620998
169590,0.14354229
169591,0.41335946
169592,0.7043081
169593,0.17248923
169594,0.4541779
169595,0.33480874
169596,0.13003623
169597,0.13003623
169598,0.95490146
169599,0.16301623
169600,0.16301623
169601,1.3505428
169602,0.16301623
169603,0.3347544
169604,0.38977563
169605,0.30675578
169606,0.1318376
169607,0.33893508
169608,0.25522578
169609,0.18889937
169610,0.22571933
169611,0.18166864
169612,0.2733518
169613,0.33882093
169614,0.28376883
169615,0.12277919
169616,0.25072473
169617,0.11783618
169618,0.1754815
169619,0.31255728
169620,0.12756214
169621,0.12889189
169622,0.4125095
169623,0.13843375
169624,0.1343117
169625,0.17533404
169626,0.14878637
169627,0.11356071
169628,0.16301623
169629,0.16301623
169630,0.08849442
169631,0.19995508
169632,0.17533404
169633,0.67241466
169634,0.6162563
169635,0.2648732
169636,0.1861785
169637,0.81796396
169638,0.30444568
169639,0.20078778
169640,0.18458816
169641,0.18458816
169642,0.17533404
169643,0.3190881
169644,0.11711064
169645,0.12911117
169646,0.18458816
169647,0.1672917
169648,0.23493212
169649,0.17533404
169650,0.114649564
169651,0.11356071
169652,0.11356071
169653,0.16301623
169654,0.18862739
169655,0.53876454
169656,0.20742854
169657,0.16301623
169658,0.32316238
169659,0.19824174
169660,0.67547536
169661,1.1188073
169662,0.16301623
169663,0.13003623
169664,0.14293692
169665,0.21088564
169666,0.1343117
169667,0.2684043
169668,0.14293692
169669,0.21154708
169670,0.33579358
169671,0.29361117
169672,0.16301623
169673,0.114649564
169674,0.13003623
169675,0.124616414
169676,0.19067723
169677,0.11356071
169678,0.23272309
169679,0.16301623
169680,0.17533404
169681,0.13816586
169682,0.48201972
169683,0.30850708
169684,0.29161936
169685,0.40346605
169686,0.29161936
169687,0.14059657
169688,0.43472254
169689,0.21219608
169690,0.52756447
169691,1.0557574
169692,0.22676754
169693,0.13003623
169694,0.22571933
169695,0.24986497
169696,0.20158023
169697,0.17533404
169698,0.16301623
169699,0.13003623
169700,0.21154708
169701,0.1754815
169702,0.17899641
169703,0.7817489
169704,0.3474983
169705,0.32625717
169706,0.13062972
169707,0.18718621
169708,0.20015103
169709,0.13062972
169710,0.114649564
169711,0.35505933
169712,0.17899641
169713,0.4729069
169714,0.13773623
169715,0.19190025
169716,0.41456586
169717,0.74646044
169718,0.20492265
169719,0.17899641
169720,0.32316238
169721,0.17533404
169722,0.16301623
169723,0.19792816
169724,0.23568615
169725,0.3616364
169726,0.21154708
169727,0.27563918
169728,0.25390607
169729,0.14505193
169730,0.114649564
169731,0.14415118
169732,0.20049137
169733,0.1318376
169734,0.67332625
169735,0.2053749
169736,0.11356071
169737,0.114649564
169738,0.124616414
169739,0.18417084
169740,0.12756214
169741,0.114649564
169742,0.20742854
169743,0.114649564
169744,0.33579358
169745,0.36662304
169746,0.33579358
169747,0.16735187
169748,0.12895206
169749,0.16735187
169750,0.19436225
169751,0.7581427
169752,0.1754815
169753,0.124616414
169754,0.124616414
169755,0.12711483
169756,0.16301623
169757,0.20049137
169758,0.1754815
169759,0.1754815
169760,0.16301623
169761,0.15382943
169762,0.17533404
169763,0.19995508
169764,0.16301623
169765,0.16301623
169766,0.13003623
169767,0.6052994
169768,0.6752801
169769,0.3662073
169770,0.18461436
169771,0.3697691
169772,0.17162734
169773,0.12326068
169774,0.13864735
169775,0.21718693
169776,0.16941503
169777,0.20486912
169778,0.17162734
169779,0.22033024
169780,0.18708846
169781,0.33480874
169782,0.46543276
169783,0.10546276
169784,0.3347544
169785,0.13322753
169786,0.36250967
169787,0.12175605
169788,0.16301623
169789,0.32316238
169790,0.32316238
169791,0.1343117
169792,0.19086236
169793,0.108165026
169794,0.10064277
169795,0.08588061
169796,0.086969465
169797,0.17341253
169798,0.29458773
169799,0.08588061
169800,0.102356136
169801,0.26248044
169802,0.101769626
169803,0.18787807
169804,0.10415751
169805,0.16121924
169806,0.113960475
169807,0.17623499
169808,0.24463865
169809,0.6039207
169810,0.15693423
169811,0.1306769
169812,0.13600218
169813,0.17281124
169814,0.3070743
169815,0.13453537
169816,0.09069523
169817,0.10415751
169818,0.09357983
169819,0.2126857
169820,0.17281124
169821,0.3070743
169822,0.15675554
169823,0.096936315
169824,0.102356136
169825,0.30811346
169826,0.091244936
169827,0.23199141
169828,0.10233426
169829,0.102356136
169830,0.2401655
169831,0.3070743
169832,0.102356136
169833,0.10127196
169834,0.1685437
169835,0.10127196
169836,0.1353361
169837,0.13961157
169838,0.29733106
169839,0.14704081
169840,0.30652857
169841,0.30652857
169842,0.23905104
169843,0.16984794
169844,0.18099204
169845,0.072519004
169846,1.9517257
169847,0.22211367
169848,0.2477248
169849,0.2811563
169850,0.102356136
169851,0.34880218
169852,0.77305305
169853,0.15732113
169854,0.15623227
169855,0.27795208
169856,0.096936315
169857,0.16668215
169858,0.086969465
169859,0.13961157
169860,0.086969465
169861,0.08227682
169862,0.08227682
169863,0.114821404
169864,0.3070743
169865,0.14780137
169866,0.14780137
169867,0.102356136
169868,0.28827256
169869,0.1623081
169870,0.13397595
169871,0.26231617
169872,0.12939018
169873,1.1343204
169874,0.28061396
169875,0.16045049
169876,0.19293967
169877,0.06484172
169878,0.25285792
169879,0.11667681
169880,0.10839108
169881,0.30005816
169882,0.46141165
169883,0.17753425
169884,0.47636256
169885,0.14442235
169886,0.14442235
169887,0.3158971
169888,0.06484172
169889,0.55720294
169890,0.20112988
169891,0.07584649
169892,0.2927431
169893,0.2058999
169894,0.2058999
169895,0.10488173
169896,0.24183804
169897,0.24871242
169898,0.12171289
169899,0.13271761
169900,0.084221125
169901,0.084221125
169902,0.08530998
169903,0.31531024
169904,1.5734352
169905,0.104972124
169906,0.21622685
169907,0.22854468
169908,0.14377332
169909,0.099612474
169910,0.09198052
169911,0.26200202
169912,0.08855677
169913,0.45324016
169914,0.105032295
169915,0.105032295
169916,0.12932101
169917,0.09668639
169918,0.2387037
169919,0.096691936
169920,0.1077421
169921,0.15387985
169922,0.06523067
169923,0.053137034
169924,0.12112561
169925,0.22854468
169926,0.6334884
169927,0.13367662
169928,0.21636903
169929,0.26200202
169930,0.06414181
169931,0.11012089
169932,0.08139381
169933,0.20559254
169934,0.12112561
169935,0.11120975
169936,0.12112561
169937,0.08958545
169938,0.1442599
169939,1.8939096
169940,0.08139381
169941,0.24183804
169942,0.08530998
169943,0.13367662
169944,0.2321333
169945,0.088496596
169946,0.09527683
169947,0.13367662
169948,0.12306315
169949,0.084221125
169950,0.21622685
169951,0.115480095
169952,0.141925
169953,0.13367662
169954,0.28396684
169955,0.14614189
169956,0.13367662
169957,0.13367662
169958,0.44007176
169959,0.104972124
169960,0.15387985
169961,0.12306315
169962,0.13271761
169963,0.13271761
169964,0.5475985
169965,0.09283224
169966,0.11261973
169967,0.28103834
169968,0.7190759
169969,0.18236443
169970,0.21758938
169971,0.09527683
169972,0.15509605
169973,0.084221125
169974,0.33871794
169975,0.3303936
169976,0.13271761
169977,0.13367662
169978,0.10069665
169979,0.15618318
169980,0.13367662
169981,0.17808896
169982,0.084221125
169983,0.2796914
169984,0.08958545
169985,0.12171289
169986,0.13380647
169987,0.10069665
169988,0.10069665
169989,0.08530998
169990,0.13795209
169991,0.054314435
169992,0.096691936
169993,0.12901741
169994,0.09527683
169995,0.14614189
169996,0.082482666
169997,0.10069665
169998,0.19516972
169999,0.179429
170000,0.16818845
170001,0.1369147
170002,0.3149076
170003,0.29139608
170004,0.233845
170005,0.17150912
170006,0.4640602
170007,0.14688155
170008,0.8531747
170009,0.23261821
170010,0.11420271
170011,0.6713891
170012,0.18657824
170013,0.14161849
170014,0.24126258
170015,0.35482115
170016,0.33986494
170017,0.043319166
170018,0.057079732
170019,0.17280632
170020,0.08685902
170021,0.5171093
170022,0.17280632
170023,0.05432394
170024,0.13522568
170025,0.09920466
170026,0.2513144
170027,0.18609595
170028,0.18609595
170029,0.050038964
170030,0.048950106
170031,0.18609595
170032,0.08577016
170033,0.09405589
170034,0.13522568
170035,0.3893386
170036,1.1809013
170037,0.28737652
170038,0.8694565
170039,0.08577016
170040,0.10029352
170041,0.29227847
170042,0.11012089
170043,0.0995523
170044,0.25474042
170045,0.14919314
170046,0.14599445
170047,0.10069665
170048,0.087644875
170049,0.098222554
170050,0.102558196
170051,0.08855677
170052,0.105032295
170053,0.105032295
170054,0.13801226
170055,0.08855677
170056,0.08855677
170057,0.08855677
170058,0.13380647
170059,0.13271761
170060,0.0995523
170061,0.07503432
170062,0.13367662
170063,0.18123496
170064,0.26698065
170065,0.13795209
170066,0.07503432
170067,0.15648374
170068,0.26698065
170069,0.07503432
170070,0.33871794
170071,0.25000483
170072,0.10069665
170073,0.09948793
170074,0.3011108
170075,0.08530998
170076,0.0995523
170077,0.084221125
170078,0.13367662
170079,0.15509605
170080,0.14599445
170081,0.08530998
170082,0.21906856
170083,0.26200202
170084,0.08958545
170085,0.16147754
170086,0.098222554
170087,0.13367662
170088,0.14599445
170089,0.15509605
170090,0.11316192
170091,0.41069224
170092,0.07519752
170093,0.24466228
170094,0.13271761
170095,0.13271761
170096,0.109307766
170097,0.18236443
170098,0.18236443
170099,0.24916926
170100,0.14088193
170101,0.32985008
170102,0.07700187
170103,0.06977436
170104,0.31146717
170105,0.18095863
170106,0.2653002
170107,0.056836337
170108,0.09251529
170109,0.11642805
170110,0.09142643
170111,0.31357318
170112,0.08451882
170113,0.21395609
170114,0.15092322
170115,0.077534944
170116,0.31357318
170117,0.153743
170118,0.09743139
170119,0.13288546
170120,0.20480138
170121,0.08451882
170122,0.09990549
170123,0.13288546
170124,0.18827683
170125,0.14858833
170126,0.10790196
170127,0.14088193
170128,0.14861989
170129,0.18095863
170130,0.10248214
170131,0.09962177
170132,0.11642805
170133,0.14088193
170134,0.09962177
170135,0.1838359
170136,0.07673743
170137,0.13288546
170138,0.077263266
170139,0.31357318
170140,0.08451882
170141,0.13288546
170142,0.11642805
170143,0.075550705
170144,0.1838359
170145,0.11642805
170146,0.13288546
170147,0.10356632
170148,0.07921153
170149,0.4581892
170150,0.075550705
170151,0.062736005
170152,0.08817965
170153,0.09142643
170154,0.062736005
170155,0.07242519
170156,0.27267626
170157,0.16804776
170158,0.10985118
170159,0.08923969
170160,0.16967043
170161,0.21508297
170162,0.100295395
170163,0.08923969
170164,0.08923969
170165,0.07444069
170166,0.148251
170167,0.08923969
170168,0.14081347
170169,0.10985118
170170,0.3265909
170171,0.6358478
170172,0.14459017
170173,0.16873536
170174,0.26988274
170175,0.30956632
170176,0.16873536
170177,0.19266334
170178,0.29426578
170179,0.38188344
170180,0.19266334
170181,0.21067014
170182,0.27078396
170183,0.26325008
170184,0.22360566
170185,0.14232406
170186,0.07571939
170187,0.12408605
170188,0.1578233
170189,0.07463053
170190,0.08942953
170191,0.14539313
170192,0.07398155
170193,0.11661789
170194,0.08470866
170195,0.14539313
170196,0.062925845
170197,0.062925845
170198,0.20981029
170199,0.10676858
170200,0.25088096
170201,0.10267198
170202,0.0836198
170203,0.08470866
170204,0.060353875
170205,0.09762123
170206,0.0836198
170207,0.1330753
170208,0.13673612
170209,0.2012639
170210,0.24293438
170211,0.28383172
170212,0.3329574
170213,0.08942953
170214,0.07463053
170215,0.06419277
170216,1.7299
170217,0.11546084
170218,0.40268362
170219,0.1800693
170220,0.17580837
170221,0.18731499
170222,0.16808218
170223,0.17313617
170224,0.18649364
170225,0.042874336
170226,0.09221989
170227,0.05248809
170228,0.18649364
170229,0.17948765
170230,0.5853152
170231,0.11546084
170232,0.14844084
170233,0.23224232
170234,0.11546084
170235,0.46114373
170236,0.21992451
170237,0.2342613
170238,0.16505551
170239,0.08942953
170240,0.26100692
170241,0.18124303
170242,0.11298674
170243,0.13950619
170244,0.16986027
170245,0.1689252
170246,0.21170866
170247,0.08470866
170248,0.1330753
170249,0.1330753
170250,0.33345315
170251,0.08470866
170252,0.122982174
170253,0.49980566
170254,0.117197126
170255,0.23254713
170256,0.21359673
170257,0.16505551
170258,0.39725146
170259,0.21921945
170260,0.21921945
170261,0.13673612
170262,0.10305235
170263,0.09882757
170264,0.46396267
170265,0.6332374
170266,0.08235198
170267,0.14335847
170268,0.17949244
170269,0.11301926
170270,0.03783363
170271,0.14046451
170272,0.078691155
170273,0.12814668
170274,0.09054738
170275,0.20456508
170276,0.08235198
170277,0.20456508
170278,0.10379189
170279,0.07978001
170280,0.12814668
170281,0.09516674
170282,0.29457057
170283,0.11301926
170284,0.12814668
170285,0.16358358
170286,0.16175434
170287,0.2560816
170288,0.14046451
170289,0.069052905
170290,0.23622656
170291,0.12814668
170292,0.078691155
170293,0.078691155
170294,0.10196349
170295,0.20168945
170296,0.059086055
170297,0.29457057
170298,0.078691155
170299,0.09340775
170300,0.09054738
170301,0.09882757
170302,0.09882757
170303,0.07978001
170304,0.12814668
170305,0.11301926
170306,0.3837899
170307,0.12814668
170308,0.113357395
170309,0.36605912
170310,0.110532254
170311,0.13754767
170312,0.27447605
170313,0.35062933
170314,0.47688794
170315,0.09917906
170316,0.10165316
170317,0.08921221
170318,0.09572187
170319,0.07597032
170320,0.05433637
170321,0.29457057
170322,0.123044044
170323,0.082114905
170324,0.2561357
170325,0.09269264
170326,0.952435
170327,0.17631441
170328,0.8120667
170329,0.07963115
170330,0.026917458
170331,0.047081023
170332,0.14152291
170333,0.046419173
170334,0.2040169
170335,0.061082453
170336,0.04816988
170337,0.08089632
170338,0.14229313
170339,0.1434946
170340,0.08631614
170341,0.14060643
170342,0.08523196
170343,0.050559014
170344,0.045485824
170345,0.045485824
170346,0.045485824
170347,0.045485824
170348,0.046574682
170349,0.045485824
170350,0.045485824
170351,0.050559014
170352,0.045485824
170353,0.046574682
170354,0.025434315
170355,0.050559014
170356,0.046574682
170357,0.050559014
170358,0.046574682
170359,0.104895055
170360,0.112891525
170361,0.38786358
170362,0.08017847
170363,0.07317987
170364,0.07317987
170365,0.55093455
170366,0.3190469
170367,0.78718597
170368,0.46950948
170369,0.025434315
170370,0.046574682
170371,0.11581126
170372,0.057490855
170373,0.093571484
170374,0.09145647
170375,0.11581126
170376,0.084180534
170377,0.060705274
170378,0.060705274
170379,0.09723231
170380,0.15089971
170381,0.19222963
170382,0.08184564
170383,0.10145715
170384,0.09723231
170385,0.11581126
170386,0.093571484
170387,0.21076587
170388,0.045485824
170389,0.046574682
170390,0.045485824
170391,0.026282132
170392,0.15624079
170393,0.093571484
170394,0.07818481
170395,0.08815166
170396,0.167157
170397,0.07287753
170398,0.15152264
170399,0.1111716
170400,0.093571484
170401,0.09145647
170402,0.0951173
170403,0.3465088
170404,0.047943175
170405,0.56011236
170406,0.16397896
170407,0.53185606
170408,0.103517234
170409,0.20267168
170410,0.5903261
170411,0.047943175
170412,0.18252254
170413,0.27719155
170414,0.06919554
170415,0.10065687
170416,0.103517234
170417,0.06810668
170418,0.18252254
170419,0.23609826
170420,0.047943175
170421,0.18444604
170422,0.3521363
170423,0.57589006
170424,0.14392316
170425,0.093550324
170426,0.1311768
170427,0.1347712
170428,0.13551244
170429,0.1434946
170430,0.06810668
170431,0.27631146
170432,0.1132727
170433,0.26474595
170434,0.047943175
170435,0.06810668
170436,0.08880064
170437,0.2594813
170438,0.08761698
170439,0.04805523
170440,0.10005796
170441,0.06155309
170442,0.12812907
170443,0.07818481
170444,0.12380773
170445,0.091097385
170446,0.13612553
170447,0.14089149
170448,0.26404506
170449,0.03635049
170450,0.05982575
170451,0.056401998
170452,0.061475188
170453,0.07818481
170454,0.102155656
170455,0.06344035
170456,0.085092425
170457,0.036238432
170458,0.036238432
170459,0.11581126
170460,0.085092425
170461,0.099093854
170462,0.22389114
170463,0.111424
170464,0.085092425
170465,0.08618128
170466,0.07705909
170467,0.111424
170468,0.093571484
170469,0.10036829
170470,0.08618128
170471,0.1851365
170472,0.09723231
170473,0.044739097
170474,0.12380773
170475,0.68055284
170476,0.14386353
170477,0.14386353
170478,0.08184564
170479,0.08815166
170480,0.11684382
170481,0.085092425
170482,0.085092425
170483,0.08618128
170484,0.0951173
170485,0.080519706
170486,0.056401998
170487,0.20551923
170488,0.061475188
170489,0.11581126
170490,0.060705274
170491,0.11947209
170492,0.091097385
170493,0.11581126
170494,0.07818481
170495,0.15009803
170496,0.18624195
170497,0.079669416
170498,0.10638741
170499,0.08892116
170500,0.22185579
170501,0.050564945
170502,0.1216315
170503,0.114667594
170504,0.09928092
170505,0.089636266
170506,0.203343
170507,0.09691763
170508,0.13321087
170509,0.089636266
170510,0.203343
170511,0.20144725
170512,0.20430759
170513,0.14062598
170514,0.11363503
170515,0.08311507
170516,0.08468929
170517,0.111122906
170518,0.089636266
170519,0.15229213
170520,0.08200431
170521,0.089636266
170522,0.079669416
170523,0.034062207
170524,0.31497103
170525,0.059298962
170526,0.08311507
170527,0.11363503
170528,0.09505609
170529,0.07858056
170530,0.079669416
170531,0.079669416
170532,0.11363503
170533,0.07491973
170534,0.32034564
170535,0.054225773
170536,0.05531463
170537,0.09139526
170538,0.08892116
170539,0.28005886
170540,0.09505609
170541,0.098192066
170542,0.14701152
170543,0.098192066
170544,0.12595284
170545,0.07600859
170546,0.07491973
170547,0.05852905
170548,0.07491973
170549,0.0611901
170550,0.07858056
170551,0.15476623
170552,0.079669416
170553,0.22171491
170554,0.09505609
170555,0.07379401
