ID,item_cnt_month
146008,0.14962459
146009,0.08058998
146010,0.10010308
146011,0.08058998
146012,0.08058998
146013,0.35392952
146014,0.43653572
146015,0.3894755
146016,0.096099645
146017,0.08133945
146018,0.08849621
146019,0.49821845
146020,0.08058998
146021,0.2015115
146022,0.12969255
146023,0.10375887
146024,0.08058998
146025,0.15417007
146026,0.08058998
146027,0.09744343
146028,0.08058998
146029,0.0855788
146030,0.08058998
146031,0.13688079
146032,0.08058998
146033,0.08058998
146034,0.074866325
146035,0.079656094
146036,0.08133945
146037,0.15037405
146038,0.08133945
146039,0.08133945
146040,0.14196607
146041,0.08133945
146042,0.13565639
146043,0.08133945
146044,0.13565639
146045,0.078906626
146046,0.08058998
146047,0.24335197
146048,0.08313015
146049,0.08133945
146050,0.20106962
146051,0.08133945
146052,0.08133945
146053,0.08133945
146054,0.08133945
146055,0.08435947
146056,0.13258564
146057,0.15037405
146058,0.16377091
146059,0.16907385
146060,0.08686763
146061,0.08774674
146062,0.09744343
146063,0.078906626
146064,0.08133945
146065,0.08133945
146066,0.08133945
146067,0.15037405
146068,0.08133945
146069,0.08133945
146070,0.2001887
146071,0.08133945
146072,0.20226097
146073,0.10464543
146074,0.14962459
146075,0.08133945
146076,0.15037405
146077,0.20481285
146078,0.078906626
146079,0.13565639
146080,0.08695042
146081,0.08058998
146082,0.086953074
146083,0.08058998
146084,0.08526972
146085,0.08058998
146086,0.08058998
146087,0.14962459
146088,0.078906626
146089,0.094130844
146090,0.078906626
146091,0.08774674
146092,0.09749928
146093,0.08313015
146094,0.08058998
146095,0.078906626
146096,0.08058998
146097,0.09423679
146098,0.079656094
146099,0.08435947
146100,0.08133945
146101,0.08133945
146102,0.126863
146103,0.08133945
146104,0.078906626
146105,0.14962459
146106,0.08058998
146107,0.078906626
146108,0.20823327
146109,0.078906626
146110,0.08058998
146111,0.09660852
146112,0.078906626
146113,0.08774674
146114,0.14962459
146115,0.078906626
146116,0.18813646
146117,0.08058998
146118,0.08695042
146119,0.078906626
146120,0.25441602
146121,0.26577175
146122,0.2629158
146123,0.078906626
146124,0.08058998
146125,0.078906626
146126,0.08133945
146127,0.08133945
146128,0.08099449
146129,0.14962459
146130,0.08058998
146131,0.16907385
146132,0.08133945
146133,0.0814468
146134,0.0855788
146135,0.08058998
146136,0.08058998
146137,0.17241243
146138,0.08133945
146139,0.20106962
146140,0.08133945
146141,0.08642796
146142,0.17240977
146143,0.078906626
146144,0.08695042
146145,0.12611353
146146,0.14962459
146147,0.08695042
146148,0.08058998
146149,0.09744343
146150,0.08133945
146151,0.08133945
146152,0.086953074
146153,0.08695042
146154,0.08770254
146155,0.16748971
146156,0.08435947
146157,0.08133945
146158,0.121649206
146159,0.08133945
146160,0.18810683
146161,0.32133526
146162,0.08133945
146163,0.08058998
146164,0.08133945
146165,0.18899816
146166,0.080373764
146167,0.08748633
146168,0.14966336
146169,0.12607637
146170,0.08611205
146171,0.080373764
146172,0.16925418
146173,0.07963893
146174,0.14958742
146175,0.14958742
146176,0.14958742
146177,0.07943988
146178,0.16143772
146179,0.13929474
146180,0.08112323
146181,0.09006742
146182,0.08112323
146183,0.08112323
146184,0.08112323
146185,0.08112323
146186,0.080373764
146187,0.14883795
146188,0.08367923
146189,0.12904698
146190,0.07869041
146191,0.080373764
146192,0.080373764
146193,0.080373764
146194,0.1253269
146195,0.14883795
146196,0.07869041
146197,0.080373764
146198,0.080373764
146199,0.07869041
146200,0.14883795
146201,0.07869041
146202,0.07869041
146203,0.080373764
146204,0.080373764
146205,0.1253269
146206,0.07869041
146207,0.07869041
146208,0.14883795
146209,0.09000805
146210,0.08112323
146211,0.080373764
146212,0.07869041
146213,0.07869041
146214,0.07869041
146215,0.14883795
146216,0.08925858
146217,0.07869041
146218,0.07869041
146219,0.08123058
146220,0.080373764
146221,0.080373764
146222,0.080373764
146223,0.12947634
146224,0.1253269
146225,0.12904698
146226,0.080373764
146227,0.080373764
146228,0.12904698
146229,0.1253269
146230,0.08673686
146231,0.14733809
146232,0.07869041
146233,0.25087392
146234,0.15263397
146235,0.086734205
146236,0.080373764
146237,0.17985564
146238,0.09579107
146239,0.07869041
146240,0.09014514
146241,0.2821228
146242,0.080373764
146243,0.08536258
146244,0.080373764
146245,0.2898658
146246,0.07869041
146247,0.07869041
146248,0.080373764
146249,0.080373764
146250,0.080373764
146251,0.080373764
146252,0.14883795
146253,0.19668287
146254,0.08112323
146255,0.094770044
146256,0.08748633
146257,0.12607637
146258,0.14646825
146259,0.08748633
146260,0.08112323
146261,0.08112323
146262,0.087483674
146263,0.20147434
146264,0.14966336
146265,0.17000365
146266,0.08112323
146267,0.1742056
146268,0.31013605
146269,0.14883795
146270,0.08112323
146271,0.080373764
146272,0.26203543
146273,0.20902851
146274,0.08112323
146275,0.13645038
146276,0.080373764
146277,0.080373764
146278,0.086734205
146279,0.105178684
146280,0.1455138
146281,0.087483674
146282,0.08112323
146283,0.07869041
146284,0.08112323
146285,0.13666457
146286,0.09452009
146287,0.1253269
146288,0.104195565
146289,0.13625664
146290,0.080373764
146291,0.080373764
146292,0.07869041
146293,0.09647775
146294,0.09283674
146295,0.14733809
146296,0.2423434
146297,0.080373764
146298,0.07869041
146299,0.07869041
146300,0.13171458
146301,0.20307055
146302,0.080373764
146303,0.080373764
146304,0.20010394
146305,0.080373764
146306,0.07869041
146307,0.080373764
146308,0.14686239
146309,0.08112323
146310,0.080373764
146311,0.14883795
146312,0.13997671
146313,0.11634922
146314,0.16223481
146315,0.080373764
146316,0.14883795
146317,0.080373764
146318,0.07869041
146319,0.07869041
146320,0.07869041
146321,0.080373764
146322,0.07869041
146323,0.07869041
146324,0.07869041
146325,0.097283065
146326,0.080373764
146327,0.080373764
146328,0.07869041
146329,0.080373764
146330,0.07869041
146331,0.07869041
146332,0.080373764
146333,0.080373764
146334,0.082461625
146335,0.080373764
146336,0.080373764
146337,0.08339378
146338,0.07869041
146339,0.07869041
146340,0.14883795
146341,0.080373764
146342,0.086734205
146343,0.08584717
146344,0.09014514
146345,0.080373764
146346,0.07869041
146347,0.07869041
146348,0.07869041
146349,0.080373764
146350,0.14883795
146351,0.07869041
146352,0.07869041
146353,0.14883795
146354,0.080373764
146355,0.24529633
146356,0.07869041
146357,0.20010659
146358,0.080373764
146359,0.14883795
146360,0.07869041
146361,0.08339378
146362,0.080373764
146363,0.080373764
146364,0.1302258
146365,0.09513396
146366,0.08339378
146367,0.080373764
146368,0.08925858
146369,0.07869041
146370,0.080373764
146371,0.07869041
146372,0.07869041
146373,0.080373764
146374,0.07869041
146375,0.14883795
146376,0.14883795
146377,0.07869041
146378,0.07869041
146379,0.08584717
146380,0.080373764
146381,0.07869041
146382,0.08673686
146383,0.09647775
146384,0.14883795
146385,0.07869041
146386,0.15263397
146387,0.080373764
146388,0.080373764
146389,0.08077827
146390,0.08112323
146391,0.08673686
146392,0.080373764
146393,0.08367923
146394,0.07869041
146395,0.080373764
146396,0.080373764
146397,0.1253269
146398,0.07869041
146399,0.12904698
146400,0.08584717
146401,0.4391225
146402,0.080373764
146403,0.07869041
146404,0.09647775
146405,0.14883795
146406,0.254594
146407,0.080373764
146408,0.08536258
146409,0.080373764
146410,0.080373764
146411,0.07869041
146412,0.07869041
146413,0.08536258
146414,0.080373764
146415,0.080373764
146416,0.080373764
146417,0.07869041
146418,0.080373764
146419,0.07869041
146420,0.28172627
146421,0.07869041
146422,0.07869041
146423,0.07869041
146424,0.07869041
146425,0.08536258
146426,0.08673686
146427,0.14883795
146428,0.07943988
146429,0.07943988
146430,0.07943988
146431,0.08112323
146432,0.07943988
146433,0.07943988
146434,0.07943988
146435,0.07943988
146436,0.08673686
146437,0.080373764
146438,0.14883795
146439,0.14883795
146440,0.14883795
146441,0.14883795
146442,0.07869041
146443,0.07869041
146444,0.07869041
146445,0.080373764
146446,0.086734205
146447,0.08414325
146448,0.08112323
146449,0.19997248
146450,0.087483674
146451,0.14883795
146452,0.080373764
146453,0.080373764
146454,0.07869041
146455,0.07869041
146456,0.080373764
146457,0.080373764
146458,0.14883795
146459,0.07869041
146460,0.080373764
146461,0.080373764
146462,0.07869041
146463,0.23514947
146464,0.09561902
146465,0.1253269
146466,0.07869041
146467,0.080373764
146468,0.080373764
146469,0.8674836
146470,0.080373764
146471,0.097227216
146472,0.69289505
146473,0.14208859
146474,0.080373764
146475,0.09650558
146476,0.20072487
146477,0.14001855
146478,0.11857554
146479,0.080373764
146480,0.080373764
146481,0.12947634
146482,0.1253269
146483,0.1253269
146484,0.080373764
146485,0.080373764
146486,0.08673686
146487,0.2825446
146488,0.14208859
146489,0.37070704
146490,0.080373764
146491,0.080373764
146492,0.082913935
146493,0.080373764
146494,0.09658474
146495,0.44664395
146496,0.08112323
146497,0.08112323
146498,0.1253269
146499,0.12607637
146500,0.08339378
146501,0.1253269
146502,0.080373764
146503,0.08414325
146504,0.09513396
146505,0.12607637
146506,0.12607637
146507,0.31707317
146508,0.1253269
146509,0.19696033
146510,0.091750264
146511,0.21005777
146512,0.091750264
146513,0.1253269
146514,0.14580867
146515,0.08673686
146516,0.15330216
146517,0.22207236
146518,0.0850535
146519,0.19801903
146520,0.32624176
146521,0.29360014
146522,0.17324382
146523,0.34494507
146524,0.14208859
146525,0.13386461
146526,0.080373764
146527,0.09579107
146528,0.080373764
146529,0.21419805
146530,0.12607637
146531,0.08112323
146532,0.07943988
146533,0.20147434
146534,0.080373764
146535,0.14521155
146536,0.07869041
146537,0.080373764
146538,0.080373764
146539,0.080373764
146540,0.13741404
146541,0.097227216
146542,0.13618964
146543,0.13618964
146544,0.080373764
146545,0.09559971
146546,0.07869041
146547,0.080373764
146548,0.12904698
146549,0.32824856
146550,0.14883795
146551,0.080373764
146552,0.080373764
146553,0.14883795
146554,0.091750264
146555,0.14314231
146556,0.14314231
146557,0.080373764
146558,0.07869041
146559,0.080373764
146560,0.07869041
146561,0.07869041
146562,0.19310614
146563,0.086761445
146564,0.1253269
146565,0.080373764
146566,0.094020575
146567,0.23142934
146568,0.12607637
146569,0.2321788
146570,0.14883795
146571,0.07869041
146572,0.080373764
146573,0.08112323
146574,0.23267323
146575,0.08753052
146576,0.080373764
146577,0.080373764
146578,0.080373764
146579,0.19286695
146580,0.080373764
146581,0.23916325
146582,0.080373764
146583,0.07869041
146584,0.07869041
146585,0.07869041
146586,0.07869041
146587,0.19668287
146588,0.080373764
146589,0.082461625
146590,0.080373764
146591,0.080373764
146592,0.080373764
146593,0.080373764
146594,0.080373764
146595,0.080373764
146596,0.07869041
146597,0.08673686
146598,0.080373764
146599,0.14891389
146600,0.14883795
146601,0.13930121
146602,0.31978592
146603,0.14208859
146604,0.17583027
146605,0.17583027
146606,0.1253269
146607,0.080373764
146608,0.08077827
146609,0.07869041
146610,0.23855808
146611,0.20010659
146612,0.080373764
146613,0.07869041
146614,0.080373764
146615,0.08673686
146616,0.13171458
146617,0.082461625
146618,0.14001855
146619,0.1253269
146620,0.080373764
146621,0.14883795
146622,0.13625664
146623,0.07869041
146624,0.14883795
146625,0.08339378
146626,0.07869041
146627,0.42694712
146628,0.080373764
146629,0.07869041
146630,0.080373764
146631,0.1253269
146632,0.080373764
146633,0.07869041
146634,0.07869041
146635,0.19668287
146636,0.13666457
146637,0.08112323
146638,0.14958742
146639,0.07869041
146640,0.09513396
146641,0.08112323
146642,0.086734205
146643,0.080373764
146644,0.07869041
146645,0.13645038
146646,0.08584717
146647,0.14521155
146648,0.07963893
146649,0.1380172
146650,0.09647775
146651,0.080373764
146652,0.1253269
146653,0.080373764
146654,0.080373764
146655,0.09647775
146656,0.086734205
146657,0.07869041
146658,0.15105817
146659,0.14733809
146660,0.080373764
146661,0.080373764
146662,0.07869041
146663,0.07869041
146664,0.17219356
146665,0.07869041
146666,0.09647775
146667,0.080373764
146668,0.103542656
146669,0.22353774
146670,0.08112323
146671,0.08171043
146672,0.14883795
146673,0.12947634
146674,0.07869041
146675,0.07869041
146676,0.09647775
146677,0.080373764
146678,0.10019782
146679,0.14883795
146680,0.080373764
146681,0.080373764
146682,0.080373764
146683,0.104292125
146684,0.080373764
146685,0.07869041
146686,0.080373764
146687,0.12947634
146688,0.08536258
146689,0.080373764
146690,0.080373764
146691,0.08536258
146692,0.080373764
146693,0.080373764
146694,0.07869041
146695,0.08112323
146696,0.08536258
146697,0.080373764
146698,0.080373764
146699,0.080373764
146700,0.07943988
146701,0.08673686
146702,0.080373764
146703,0.14883795
146704,0.080373764
146705,0.07869041
146706,0.080373764
146707,0.22207236
146708,0.19743234
146709,0.33878094
146710,0.080373764
146711,0.080373764
146712,0.07943988
146713,0.08673686
146714,0.080373764
146715,0.08112323
146716,0.14958742
146717,0.089179456
146718,0.080373764
146719,0.08536258
146720,0.16621017
146721,0.16993028
146722,0.13676104
146723,0.13625664
146724,0.08339378
146725,0.14883795
146726,0.080373764
146727,0.13171458
146728,0.1253269
146729,0.48264393
146730,0.080373764
146731,0.080373764
146732,0.080373764
146733,0.086761445
146734,0.08673686
146735,0.15330216
146736,0.08112323
146737,0.09579107
146738,0.080373764
146739,0.080373764
146740,0.080373764
146741,0.0850535
146742,0.52524185
146743,0.13543466
146744,0.08804697
146745,0.14365542
146746,0.1253269
146747,0.22369295
146748,0.13625664
146749,0.07869041
146750,0.07869041
146751,0.29360014
146752,0.15639666
146753,0.091750264
146754,0.086761445
146755,0.07869041
146756,0.1253269
146757,0.08804697
146758,0.15263397
146759,0.080373764
146760,0.08536258
146761,0.14883795
146762,0.094020575
146763,0.080373764
146764,0.08673686
146765,0.07869041
146766,0.07944515
146767,0.22772649
146768,0.14883795
146769,0.3276885
146770,0.07869041
146771,0.14883795
146772,0.14883795
146773,0.14883795
146774,0.1253269
146775,0.14314231
146776,0.104195565
146777,0.17139927
146778,0.37070704
146779,0.09642014
146780,0.19429892
146781,0.16649053
146782,0.13625664
146783,0.15330216
146784,0.13666457
146785,0.20147434
146786,0.12607637
146787,0.080373764
146788,0.28518176
146789,0.09358761
146790,0.14883795
146791,0.080373764
146792,0.1253269
146793,0.37070704
146794,0.08748633
146795,0.21912485
146796,0.080373764
146797,0.082913935
146798,0.080373764
146799,0.14883795
146800,0.14883795
146801,0.14883795
146802,0.08112323
146803,0.25515836
146804,0.08636361
146805,0.58480597
146806,0.09844771
146807,0.1253269
146808,0.084153235
146809,0.08636361
146810,0.254594
146811,0.080373764
146812,0.08112323
146813,0.080373764
146814,0.16885763
146815,0.23926285
146816,0.16767919
146817,0.14883795
146818,0.16387296
146819,0.13625664
146820,0.15172637
146821,0.1253269
146822,0.082913935
146823,0.080373764
146824,0.080373764
146825,0.080373764
146826,0.08536258
146827,0.08611205
146828,0.104292125
146829,0.12607637
146830,0.15771765
146831,0.1065855
146832,0.14208859
146833,0.13154441
146834,0.22802252
146835,0.17389658
146836,0.09650558
146837,0.086734205
146838,0.24003291
146839,0.08028832
146840,0.086734205
146841,0.16885763
146842,0.091750264
146843,0.079327196
146844,0.37070704
146845,0.09917095
146846,0.095505744
146847,0.07869041
146848,0.09513396
146849,0.080373764
146850,0.080373764
146851,0.086734205
146852,0.086761445
146853,0.09283674
146854,0.08028832
146855,0.08661002
146856,0.080373764
146857,0.080373764
146858,0.3466258
146859,0.086761445
146860,0.1250718
146861,0.17335829
146862,0.07869041
146863,0.14891389
146864,0.092724055
146865,0.14958742
146866,0.080373764
146867,0.2008534
146868,0.07943988
146869,0.1676215
146870,0.18920705
146871,0.07869041
146872,0.16885763
146873,0.080373764
146874,0.08112323
146875,0.07869041
146876,0.10485986
146877,0.0963923
146878,0.12904698
146879,0.13625664
146880,0.08917314
146881,0.14001855
146882,0.51536286
146883,0.087483674
146884,0.43757358
146885,0.14245516
146886,0.19668287
146887,0.07869041
146888,0.080373764
146889,0.14208859
146890,0.086734205
146891,0.14733809
146892,0.080373764
146893,0.1253269
146894,0.080373764
146895,0.14883795
146896,0.07869041
146897,0.07869041
146898,0.22139409
146899,0.080373764
146900,0.14883795
146901,0.1253269
146902,0.080373764
146903,0.080373764
146904,0.094020575
146905,0.080373764
146906,0.080373764
146907,0.080373764
146908,0.14883795
146909,0.14883795
146910,0.14883795
146911,0.13406858
146912,0.08753052
146913,0.23142934
146914,0.080373764
146915,0.08584717
146916,0.080373764
146917,0.07869041
146918,0.09917095
146919,0.07869041
146920,0.086265564
146921,0.080373764
146922,0.080373764
146923,0.09647775
146924,0.18270084
146925,0.086734205
146926,0.07869041
146927,0.080373764
146928,0.1253269
146929,0.080373764
146930,0.080373764
146931,0.19668287
146932,0.08367923
146933,0.07869041
146934,0.08536258
146935,0.080373764
146936,0.07869041
146937,0.08636361
146938,0.080373764
146939,0.080373764
146940,0.19668287
146941,0.07869041
146942,0.14883795
146943,0.080373764
146944,0.14883795
146945,0.080373764
146946,0.14883795
146947,0.080373764
146948,0.086734205
146949,0.080373764
146950,0.13666457
146951,0.09032279
146952,0.080373764
146953,0.080373764
146954,0.080373764
146955,0.080373764
146956,0.14883795
146957,0.07869041
146958,0.07869041
146959,0.13322142
146960,0.08536258
146961,0.080373764
146962,0.080373764
146963,0.19743234
146964,0.080373764
146965,0.07869041
146966,0.07869041
146967,0.080373764
146968,0.07943988
146969,0.086734205
146970,0.07869041
146971,0.08171043
146972,0.1253269
146973,0.079327196
146974,0.22461316
146975,0.09075409
146976,0.14883795
146977,0.13161996
146978,0.088795364
146979,0.13666457
146980,0.18374187
146981,0.07869041
146982,0.07869041
146983,0.16885763
146984,0.25087392
146985,0.08171043
146986,0.08112323
146987,0.08112323
146988,0.14891389
146989,0.08753052
146990,0.101603776
146991,0.16885763
146992,0.080373764
146993,0.13240069
146994,0.07869041
146995,0.08112323
146996,0.08112323
146997,0.14958742
146998,0.08112323
146999,0.17294568
147000,0.08112323
147001,0.07943988
147002,0.08112323
147003,0.08112323
147004,0.13161996
147005,0.1253269
147006,0.51219904
147007,0.080373764
147008,0.15338343
147009,0.3256618
147010,0.14966336
147011,0.23136413
147012,0.12607637
147013,0.22608918
147014,0.086734205
147015,0.14571878
147016,0.32663995
147017,0.07869041
147018,0.080373764
147019,0.07869041
147020,0.080373764
147021,0.12947634
147022,0.080373764
147023,0.08673686
147024,0.080373764
147025,0.080373764
147026,0.080373764
147027,0.080373764
147028,0.43717712
147029,0.15031317
147030,0.080373764
147031,0.14208859
147032,0.080373764
147033,0.09014514
147034,0.080373764
147035,0.101603776
147036,0.08112323
147037,0.09014514
147038,0.09014514
147039,0.12947634
147040,0.16925418
147041,0.19310614
147042,0.080373764
147043,0.19265595
147044,0.09452009
147045,0.080373764
147046,0.080373764
147047,0.086734205
147048,0.08339378
147049,0.080373764
147050,0.07869041
147051,0.080373764
147052,0.2649851
147053,0.080373764
147054,0.094020575
147055,0.12947634
147056,0.20510116
147057,0.08112323
147058,0.15771765
147059,0.08112323
147060,0.087483674
147061,0.07869041
147062,0.080373764
147063,0.13666457
147064,0.08507809
147065,0.08507809
147066,0.13558698
147067,0.25302643
147068,0.14883795
147069,0.09650558
147070,0.080373764
147071,0.09513396
147072,0.080373764
147073,0.21853909
147074,0.14883795
147075,0.14208859
147076,0.07869041
147077,0.08339378
147078,0.82870173
147079,0.13959044
147080,0.22802252
147081,0.07869041
147082,0.07869041
147083,0.14891389
147084,0.07869041
147085,0.12904698
147086,0.1253269
147087,0.07869041
147088,0.07869041
147089,0.08673686
147090,0.22272733
147091,0.094770044
147092,0.15338343
147093,0.07963893
147094,0.1253269
147095,0.09647775
147096,0.1253269
147097,0.14883795
147098,0.080373764
147099,0.080373764
147100,0.080373764
147101,0.080373764
147102,0.080373764
147103,0.080373764
147104,0.080373764
147105,0.080373764
147106,0.07869041
147107,0.07869041
147108,0.080373764
147109,0.080373764
147110,0.080373764
147111,0.14883795
147112,0.080373764
147113,0.08753052
147114,0.080373764
147115,0.080373764
147116,0.080373764
147117,0.07869041
147118,0.17248791
147119,0.080373764
147120,0.14883795
147121,0.080373764
147122,0.080373764
147123,0.08536258
147124,0.1253269
147125,0.07869041
147126,0.080373764
147127,0.086734205
147128,0.14169985
147129,0.14169985
147130,0.14169985
147131,0.07869041
147132,0.080373764
147133,0.07869041
147134,0.07869041
147135,0.07869041
147136,0.07869041
147137,0.07869041
147138,0.07869041
147139,0.086734205
147140,0.080373764
147141,0.080373764
147142,0.07869041
147143,0.14883795
147144,0.07869041
147145,0.080373764
147146,0.080373764
147147,0.080373764
147148,0.080373764
147149,0.080373764
147150,0.080373764
147151,0.080373764
147152,0.07869041
147153,0.14883795
147154,0.080373764
147155,0.0850535
147156,0.16223481
147157,0.080373764
147158,0.082913935
147159,0.082461625
147160,0.080373764
147161,0.080373764
147162,0.07869041
147163,0.14883795
147164,0.08536258
147165,0.09647775
147166,0.082913935
147167,0.080373764
147168,0.080373764
147169,0.080373764
147170,0.080373764
147171,0.080373764
147172,0.080373764
147173,0.07869041
147174,0.086011976
147175,0.080373764
147176,0.07869041
147177,0.080373764
147178,0.080373764
147179,0.07869041
147180,0.07869041
147181,0.080373764
147182,0.080373764
147183,0.08339378
147184,0.07869041
147185,0.07869041
147186,0.14883795
147187,0.14883795
147188,0.080373764
147189,0.080373764
147190,0.080373764
147191,0.07869041
147192,0.080373764
147193,0.080373764
147194,0.086734205
147195,0.14169985
147196,0.07869041
147197,0.080373764
147198,0.14883795
147199,0.07869041
147200,0.080373764
147201,0.080373764
147202,0.080373764
147203,0.14883795
147204,0.080373764
147205,0.080373764
147206,0.080373764
147207,0.14883795
147208,0.07869041
147209,0.07869041
147210,0.094020575
147211,0.080373764
147212,0.080373764
147213,0.080373764
147214,0.07869041
147215,0.080373764
147216,0.14883795
147217,0.080373764
147218,0.080373764
147219,0.080373764
147220,0.080373764
147221,0.07869041
147222,0.07869041
147223,0.07869041
147224,0.07869041
147225,0.07869041
147226,0.07869041
147227,0.080373764
147228,0.09647775
147229,0.07869041
147230,0.07869041
147231,0.080373764
147232,0.094020575
147233,0.07869041
147234,0.07869041
147235,0.07869041
147236,0.080373764
147237,0.080373764
147238,0.07869041
147239,0.07869041
147240,0.08339378
147241,0.07869041
147242,0.080373764
147243,0.09647775
147244,0.080373764
147245,0.080373764
147246,0.1253269
147247,0.1253269
147248,0.07869041
147249,0.080373764
147250,0.07869041
147251,0.080373764
147252,0.07869041
147253,0.07869041
147254,0.07869041
147255,0.080373764
147256,0.080373764
147257,0.080373764
147258,0.13959044
147259,0.080373764
147260,0.080373764
147261,0.07869041
147262,0.09559119
147263,0.09252745
147264,0.080373764
147265,0.086734205
147266,0.080373764
147267,0.080373764
147268,0.07869041
147269,0.07869041
147270,0.080373764
147271,0.080373764
147272,0.080373764
147273,0.07869041
147274,0.07869041
147275,0.07869041
147276,0.080373764
147277,0.080373764
147278,0.080373764
147279,0.080373764
147280,0.09647775
147281,0.07869041
147282,0.1253269
147283,0.080373764
147284,0.080373764
147285,0.07869041
147286,0.080373764
147287,0.07869041
147288,0.080373764
147289,0.080373764
147290,0.080373764
147291,0.07869041
147292,0.080373764
147293,0.07869041
147294,0.07869041
147295,0.07869041
147296,0.07869041
147297,0.07869041
147298,0.07869041
147299,0.14883795
147300,0.14883795
147301,0.080373764
147302,0.080373764
147303,0.080373764
147304,0.080373764
147305,0.080373764
147306,0.080373764
147307,0.07869041
147308,0.080373764
147309,0.1253269
147310,0.080373764
147311,0.07869041
147312,0.14883795
147313,0.07869041
147314,0.086734205
147315,0.082461625
147316,0.07869041
147317,0.07869041
147318,0.07869041
147319,0.07869041
147320,0.07869041
147321,0.1253269
147322,0.07869041
147323,0.080373764
147324,0.080373764
147325,0.07869041
147326,0.080373764
147327,0.080373764
147328,0.07869041
147329,0.080373764
147330,0.07869041
147331,0.07869041
147332,0.080373764
147333,0.080373764
147334,0.12689373
147335,0.07869041
147336,0.07869041
147337,0.08339378
147338,0.07869041
147339,0.07869041
147340,0.080373764
147341,0.07869041
147342,0.07869041
147343,0.07869041
147344,0.07869041
147345,0.07869041
147346,0.07869041
147347,0.07869041
147348,0.07869041
147349,0.07869041
147350,0.080373764
147351,0.07869041
147352,0.07869041
147353,0.07869041
147354,0.07869041
147355,0.07869041
147356,0.14883795
147357,0.14883795
147358,0.07869041
147359,0.14883795
147360,0.14883795
147361,0.07869041
147362,0.14883795
147363,0.1253269
147364,0.1253269
147365,0.14883795
147366,0.080373764
147367,0.07869041
147368,0.080373764
147369,0.07869041
147370,0.14883795
147371,0.14883795
147372,0.07869041
147373,0.14883795
147374,0.07869041
147375,0.07869041
147376,0.080373764
147377,0.07869041
147378,0.080373764
147379,0.07869041
147380,0.07869041
147381,0.14883795
147382,0.14883795
147383,0.080373764
147384,0.080373764
147385,0.082913935
147386,0.080373764
147387,0.080373764
147388,0.07869041
147389,0.14883795
147390,0.07869041
147391,0.080373764
147392,0.080373764
147393,0.1253269
147394,0.086734205
147395,0.080373764
147396,0.07869041
147397,0.07869041
147398,0.080373764
147399,0.080373764
147400,0.07869041
147401,0.07869041
147402,0.07869041
147403,0.07869041
147404,0.07869041
147405,0.080373764
147406,0.082461625
147407,0.08536258
147408,0.07869041
147409,0.083663404
147410,0.08673686
147411,0.1253269
147412,0.07869041
147413,0.082913935
147414,0.07869041
147415,0.07869041
147416,0.080373764
147417,0.082461625
147418,0.08536258
147419,0.1253269
147420,0.086734205
147421,0.080373764
147422,0.080373764
147423,0.14883795
147424,0.1253269
147425,0.080373764
147426,0.07869041
147427,0.07869041
147428,0.080373764
147429,0.07869041
147430,0.080373764
147431,0.1253269
147432,0.080373764
147433,0.080373764
147434,0.080373764
147435,0.07869041
147436,0.080373764
147437,0.080373764
147438,0.080373764
147439,0.080373764
147440,0.080373764
147441,0.1253269
147442,0.07869041
147443,0.14883795
147444,0.07869041
147445,0.14883795
147446,0.07869041
147447,0.080373764
147448,0.09647775
147449,0.08673686
147450,0.08536258
147451,0.080373764
147452,0.080373764
147453,0.07869041
147454,0.07869041
147455,0.14883795
147456,0.080373764
147457,0.086734205
147458,0.07869041
147459,0.080373764
147460,0.07869041
147461,0.080373764
147462,0.080373764
147463,0.080373764
147464,0.07869041
147465,0.080373764
147466,0.080373764
147467,0.080373764
147468,0.07869041
147469,0.080373764
147470,0.080373764
147471,0.07869041
147472,0.07869041
147473,0.07869041
147474,0.080373764
147475,0.080373764
147476,0.080373764
147477,0.07869041
147478,0.080373764
147479,0.080373764
147480,0.080373764
147481,0.080373764
147482,0.080373764
147483,0.080373764
147484,0.080373764
147485,0.07869041
147486,0.080373764
147487,0.07869041
147488,0.07869041
147489,0.08171043
147490,0.080373764
147491,0.080373764
147492,0.080373764
147493,0.080373764
147494,0.082913935
147495,0.080373764
147496,0.14883795
147497,0.14883795
147498,0.080373764
147499,0.082913935
147500,0.07869041
147501,0.080373764
147502,0.08673686
147503,0.07869041
147504,0.080373764
147505,0.07869041
147506,0.14883795
147507,0.1253269
147508,0.080373764
147509,0.07869041
147510,0.07869041
147511,0.080373764
147512,0.07869041
147513,0.07869041
147514,0.086011976
147515,0.080373764
147516,0.080373764
147517,0.14883795
147518,0.07869041
147519,0.07869041
147520,0.14883795
147521,0.080373764
147522,0.07869041
147523,0.07869041
147524,0.07869041
147525,0.07869041
147526,0.08077827
147527,0.080373764
147528,0.080373764
147529,0.080373764
147530,0.080373764
147531,0.080373764
147532,0.080373764
147533,0.07869041
147534,0.080373764
147535,0.07869041
147536,0.080373764
147537,0.25405505
147538,0.14883795
147539,0.15587354
147540,0.080373764
147541,0.080373764
147542,0.080373764
147543,0.086734205
147544,0.16993028
147545,0.080373764
147546,0.080373764
147547,0.09014514
147548,0.080373764
147549,0.17170283
147550,0.080373764
147551,0.080373764
147552,0.08536258
147553,0.1253269
147554,0.080373764
147555,0.080373764
147556,0.080373764
147557,0.14883795
147558,0.080373764
147559,0.14208859
147560,0.08422774
147561,0.10286543
